1.197004,-0.747465,0.198891
1.197929,-0.748220,0.190297
1.198045,-0.748315,0.181568
1.198118,-0.748375,0.172844
1.198920,-0.749029,0.164242
1.200450,-0.750278,0.155744
1.193465,-0.744576,0.146083
1.197223,-0.747644,0.137910
1.197858,-0.748162,0.129316
1.198452,-0.748648,0.120717
1.199005,-0.749099,0.112113
1.199518,-0.749518,0.103505
1.197671,-0.748010,0.094691
1.213564,-0.760985,0.087321
1.206997,-0.755624,0.078101
1.200384,-0.750225,0.068989
1.200692,-0.750476,0.060371
1.207151,-0.755750,0.052045
1.207378,-0.755935,0.043374
1.207563,-0.756086,0.034701
1.201753,-0.754872,0.244305
1.200603,-0.753929,0.235166
1.198644,-0.752324,0.225896
1.193581,-0.748174,0.216055
1.194586,-0.748998,0.207477
1.196316,-0.750416,0.199031
1.197240,-0.751173,0.190432
1.198123,-0.751897,0.181825
1.198966,-0.752587,0.173211
1.195927,-0.750096,0.164009
1.196684,-0.750718,0.155413
1.195863,-0.750044,0.146603
1.196539,-0.750598,0.138008
1.193322,-0.747962,0.128948
1.193914,-0.748447,0.120374
1.194465,-0.748898,0.111794
1.194975,-0.749316,0.103211
1.194673,-0.749069,0.094556
1.197417,-0.751318,0.086156
1.197033,-0.751003,0.077494
1.195836,-0.750022,0.068793
1.196142,-0.750273,0.060199
1.194861,-0.749223,0.051530
1.195085,-0.749407,0.042945
1.195269,-0.749557,0.034358
1.202567,-0.759082,0.244817
1.197614,-0.755006,0.234836
1.198706,-0.755904,0.226214
1.194415,-0.752374,0.216514
1.195421,-0.753201,0.207917
1.201334,-0.758067,0.173823
1.192934,-0.751155,0.163777
1.193690,-0.751777,0.155193
1.192869,-0.751101,0.146395
1.188163,-0.747229,0.137126
1.188792,-0.747747,0.128581
1.194766,-0.752663,0.120631
1.193778,-0.751850,0.111874
1.195828,-0.753536,0.103432
1.196298,-0.753923,0.094826
1.195956,-0.753642,0.086156
1.196344,-0.753961,0.077549
1.200547,-0.757420,0.069185
1.200083,-0.757038,0.060500
1.201121,-0.757892,0.051898
1.201346,-0.758077,0.043251
1.201530,-0.758229,0.034603
1.194476,-0.755951,0.216819
1.193956,-0.755521,0.207917
1.184997,-0.748119,0.197484
1.185911,-0.748874,0.188951
1.186020,-0.748964,0.180283
1.186853,-0.749652,0.171742
1.187645,-0.750307,0.163195
1.189163,-0.751561,0.154752
1.189875,-0.752149,0.146187
1.190546,-0.752703,0.137616
1.192712,-0.754493,0.129224
1.195607,-0.756885,0.120888
1.193853,-0.755436,0.112034
1.194363,-0.755857,0.103432
1.194832,-0.756244,0.094826
1.196029,-0.757234,0.086278
1.194878,-0.756282,0.077549
1.194454,-0.755932,0.068891
1.194759,-0.756185,0.060285
1.195024,-0.756404,0.051677
1.193707,-0.755315,0.043006
1.195432,-0.756740,0.034456
1.205595,-0.765137,0.026082
1.190118,-0.755873,0.233847
1.191202,-0.756772,0.225261
1.185400,-0.751959,0.215291
1.182589,-0.749628,0.206010
1.183542,-0.750419,0.197484
1.182929,-0.749910,0.188682
1.185327,-0.751899,0.180411
1.186159,-0.752589,0.171865
1.190008,-0.755782,0.163777
1.189996,-0.755772,0.155083
1.190708,-0.756363,0.146499
1.191380,-0.756920,0.137910
1.192778,-0.758079,0.129408
1.193368,-0.758569,0.120803
1.196220,-0.760934,0.112432
1.196731,-0.761358,0.103800
1.197201,-0.761748,0.095163
1.193020,-0.758280,0.086156
1.193407,-0.758601,0.077549
1.192984,-0.758250,0.068891
1.194058,-0.759141,0.060328
1.193553,-0.758722,0.051677
1.201470,-0.765289,0.043374
1.187118,-0.756908,0.251169
1.188282,-0.757878,0.242595
1.176521,-0.748084,0.231208
1.173798,-0.745816,0.221925
1.175583,-0.747303,0.213610
1.176571,-0.748125,0.205129
1.177518,-0.748914,0.196640
1.178425,-0.749669,0.188144
1.183103,-0.753564,0.180283
1.183933,-0.754256,0.171742
1.191582,-0.760625,0.155524
1.186180,-0.756128,0.146083
1.192967,-0.761779,0.138302
1.194956,-0.763435,0.121146
1.195506,-0.763894,0.112512
1.196017,-0.764318,0.103873
1.196486,-0.764709,0.095231
1.193847,-0.762511,0.086340
1.193466,-0.762195,0.077660
1.190742,-0.759926,0.068842
1.194117,-0.762737,0.060414
1.191310,-0.760399,0.051641
1.191533,-0.760585,0.043037
1.188643,-0.758178,0.034333
1.188785,-0.758296,0.025751
1.188886,-0.758380,0.017168
1.184136,-0.757949,0.250815
1.185296,-0.758919,0.242253
1.183390,-0.757326,0.233022
1.182952,-0.756959,0.224149
1.183987,-0.757825,0.215597
1.174357,-0.749774,0.204982
1.175302,-0.750564,0.196500
1.176207,-0.751321,0.188009
1.179355,-0.753952,0.179897
1.180181,-0.754643,0.171375
1.187064,-0.760397,0.163777
1.187052,-0.760387,0.155083
1.182421,-0.756516,0.145770
1.182324,-0.756434,0.137126
1.182949,-0.756957,0.128581
1.183534,-0.757446,0.120030
1.184079,-0.757902,0.111476
1.184584,-0.758324,0.102917
1.188875,-0.761911,0.094691
1.196193,-0.768029,0.086646
1.193516,-0.765791,0.077770
1.193862,-0.766080,0.069136
1.194167,-0.766335,0.060500
1.186765,-0.760147,0.051493
1.181619,-0.755845,0.042699
1.181800,-0.755996,0.034161
1.182708,-0.756755,0.025641
1.187411,-0.760687,0.017168
1.179646,-0.757716,0.250107
1.174010,-0.752985,0.240030
1.181917,-0.759622,0.233022
1.176186,-0.754812,0.223037
1.177214,-0.755675,0.214527
1.175172,-0.753960,0.205423
1.174601,-0.753481,0.196640
1.175505,-0.754240,0.188144
1.176369,-0.754965,0.179640
1.184795,-0.762038,0.172354
1.185585,-0.762701,0.163777
1.187096,-0.763969,0.155303
1.187044,-0.763925,0.146603
1.182377,-0.760008,0.137322
1.181477,-0.759252,0.128581
1.182061,-0.759743,0.120030
1.180315,-0.758277,0.111237
1.183109,-0.760622,0.102917
1.181280,-0.759087,0.094152
1.181702,-0.759442,0.085604
1.185144,-0.762330,0.077273
1.185487,-0.762618,0.068695
1.181963,-0.759661,0.059899
1.182225,-0.759880,0.051346
1.180915,-0.758780,0.042730
1.181095,-0.758932,0.034186
1.176641,-0.755193,0.025530
1.181336,-0.759134,0.017094
1.175932,-0.758077,0.249576
1.177083,-0.759047,0.241056
1.175177,-0.757441,0.231868
1.176245,-0.758341,0.223355
1.177273,-0.759207,0.214833
1.178261,-0.760040,0.206303
1.173909,-0.756373,0.196781
1.174813,-0.757134,0.188278
1.176434,-0.758501,0.179897
1.177258,-0.759195,0.171375
1.180321,-0.761776,0.163195
1.181067,-0.762404,0.154642
1.181772,-0.762998,0.146083
1.180916,-0.762277,0.137322
1.181540,-0.762803,0.128764
1.182124,-0.763295,0.120202
1.185717,-0.766322,0.111954
1.186222,-0.766748,0.103358
1.186687,-0.767140,0.094759
1.184822,-0.765568,0.085972
1.185205,-0.765891,0.077384
1.185548,-0.766180,0.068793
1.178210,-0.759997,0.059770
1.178471,-0.760216,0.051236
1.178691,-0.760402,0.042699
1.178872,-0.760554,0.034161
1.179012,-0.760672,0.025622
1.180641,-0.762045,0.017107
1.184525,-0.765318,0.008584
1.170266,-0.756813,0.257354
1.163938,-0.751460,0.247098
1.165075,-0.752422,0.238663
1.166174,-0.753351,0.230219
1.173263,-0.759348,0.223037
1.171827,-0.758134,0.188009
1.172688,-0.758862,0.179512
1.175025,-0.760838,0.171253
1.175048,-0.760859,0.162613
1.175790,-0.761486,0.154091
1.176492,-0.762080,0.145562
1.177154,-0.762640,0.137028
1.174735,-0.760594,0.128121
1.175315,-0.761084,0.119601
1.175856,-0.761541,0.111077
1.180163,-0.765185,0.102917
1.173769,-0.759777,0.093747
1.173427,-0.759487,0.085175
1.173806,-0.759807,0.076666
1.175670,-0.761384,0.068253
1.174444,-0.760348,0.059641
1.174704,-0.760567,0.051125
1.174923,-0.760753,0.042607
1.171287,-0.757677,0.033965
1.171426,-0.757794,0.025475
1.171525,-0.757878,0.016984
1.181510,-0.766325,0.008572
1.183057,-0.767633,0.000000
1.184564,-0.768908,-0.008596
1.171042,-0.760993,0.257903
1.172229,-0.762001,0.249399
1.173375,-0.762974,0.240885
1.162453,-0.753699,0.229724
1.163508,-0.754595,0.221289
1.164523,-0.755457,0.212846
1.165499,-0.756285,0.204396
1.166435,-0.757080,0.195937
1.167332,-0.757842,0.187471
1.178015,-0.766915,0.180668
1.178840,-0.767616,0.172109
1.179625,-0.768282,0.163544
1.179613,-0.768271,0.154862
1.180317,-0.768870,0.146291
1.180981,-0.769433,0.137714
1.179328,-0.768030,0.128856
1.179911,-0.768525,0.120288
1.176515,-0.765640,0.085542
1.172328,-0.762085,0.076666
1.172667,-0.762373,0.068155
1.172966,-0.762627,0.059641
1.173225,-0.762847,0.051125
1.170397,-0.760445,0.042485
1.173623,-0.763185,0.034088
1.173763,-0.763303,0.025567
1.173862,-0.763388,0.017045
1.175447,-0.764733,0.008535
1.178515,-0.767340,0.000000
1.181544,-0.769912,-0.008584
1.167002,-0.761082,0.248514
1.163644,-0.758219,0.239005
1.164740,-0.759154,0.230549
1.165797,-0.760055,0.222084
1.168318,-0.762205,0.213916
1.169297,-0.763039,0.205423
1.174004,-0.767052,0.197625
1.174906,-0.767822,0.189086
1.168978,-0.762767,0.179383
1.166774,-0.760888,0.170396
1.167550,-0.761550,0.161916
1.168286,-0.762177,0.153429
1.168983,-0.762771,0.144937
1.169640,-0.763331,0.136440
1.169499,-0.763212,0.127845
1.173867,-0.766936,0.119773
1.170614,-0.764162,0.110838
1.165799,-0.760057,0.101813
1.166255,-0.760445,0.093342
1.168190,-0.762095,0.084991
1.168567,-0.762417,0.076501
1.172704,-0.765944,0.068253
1.173003,-0.766199,0.059727
1.173262,-0.766420,0.051199
1.173481,-0.766607,0.042669
1.173661,-0.766760,0.034137
1.173039,-0.766230,0.025585
1.173139,-0.766315,0.017057
1.173960,-0.767014,0.008535
1.175501,-0.768329,0.000000
1.175481,-0.768312,-0.008547
1.178465,-0.770856,-0.017143
1.164618,-0.762573,0.265831
1.163597,-0.761699,0.256805
1.164775,-0.762707,0.248337
1.162170,-0.760477,0.239005
1.163264,-0.761414,0.230549
1.162069,-0.760391,0.221607
1.165335,-0.763186,0.213610
1.166311,-0.764022,0.205129
1.167247,-0.764823,0.196640
1.168144,-0.765591,0.188144
1.171261,-0.768259,0.180026
1.172081,-0.768961,0.171497
1.172860,-0.769628,0.162962
1.173600,-0.770261,0.154421
1.172789,-0.769567,0.145666
1.169668,-0.766895,0.136636
1.170285,-0.767423,0.128121
1.167078,-0.764678,0.119172
1.167613,-0.765137,0.110679
1.168109,-0.765562,0.102181
1.169324,-0.766601,0.093747
1.169741,-0.766958,0.085236
1.170877,-0.767931,0.076777
1.171215,-0.768220,0.068253
1.172272,-0.769125,0.059770
1.172531,-0.769346,0.051236
1.173509,-0.770184,0.042730
1.173689,-0.770337,0.034186
1.173828,-0.770456,0.025641
1.173928,-0.770542,0.017094
1.178545,-0.774495,0.008584
1.174007,-0.770610,0.000000
1.178545,-0.774495,-0.008584
1.180005,-0.775744,-0.017192
1.163136,-0.764833,0.265831
1.164353,-0.765879,0.257354
1.165531,-0.766892,0.248868
1.166669,-0.767870,0.240372
1.167768,-0.768814,0.231868
1.168827,-0.769724,0.223355
1.169847,-0.770600,0.214833
1.162574,-0.764351,0.204689
1.163507,-0.765153,0.196218
1.165904,-0.767212,0.188009
1.167511,-0.768593,0.179640
1.167574,-0.768648,0.171008
1.168350,-0.769315,0.162497
1.163810,-0.765413,0.153209
1.164503,-0.766009,0.144729
1.161383,-0.763327,0.135754
1.161995,-0.763853,0.127294
1.162568,-0.764346,0.118829
1.163857,-0.765454,0.110440
1.164352,-0.765878,0.101960
1.164806,-0.766269,0.093477
1.165222,-0.766626,0.084991
1.166355,-0.767600,0.076556
1.166691,-0.767889,0.068057
1.168504,-0.769446,0.059641
1.168761,-0.769668,0.051125
1.170496,-0.771158,0.042669
1.169158,-0.770008,0.034088
1.169297,-0.770128,0.025567
1.169396,-0.770213,0.017045
1.171731,-0.772219,0.008541
1.169475,-0.770281,0.000000
1.171731,-0.772219,-0.008541
1.174704,-0.774775,-0.017131
1.164622,-0.769656,0.266587
1.165841,-0.770707,0.258086
1.167020,-0.771725,0.249576
1.166668,-0.771421,0.240714
1.166273,-0.771080,0.231868
1.166583,-0.771347,0.223196
1.168348,-0.772871,0.214833
1.169327,-0.773714,0.206303
1.170265,-0.774524,0.197765
1.169664,-0.774005,0.188951
1.171340,-0.775451,0.171865
1.160838,-0.766391,0.161567
1.172858,-0.776761,0.154752
1.162913,-0.768181,0.136146
1.163526,-0.768710,0.127662
1.163345,-0.768554,0.119087
1.163878,-0.769014,0.110599
1.164373,-0.769440,0.102108
1.164827,-0.769833,0.093612
1.167510,-0.772147,0.085297
1.167886,-0.772472,0.076777
1.167467,-0.772110,0.068204
1.165494,-0.770408,0.059555
1.168021,-0.772588,0.051162
1.165212,-0.770165,0.042515
1.165390,-0.770318,0.034014
1.167799,-0.772397,0.025567
1.167898,-0.772482,0.017045
1.163415,-0.768614,0.008486
1.166463,-0.771244,0.000000
1.166443,-0.771227,-0.008510
1.166384,-0.771176,-0.017021
1.171584,-0.775662,-0.025659
1.158163,-0.767617,0.274102
1.158672,-0.768059,0.265452
1.157654,-0.767177,0.256439
1.158824,-0.768190,0.247983
1.156231,-0.765944,0.238663
1.156573,-0.766240,0.230054
1.156874,-0.766501,0.221448
1.157881,-0.767374,0.212999
1.158850,-0.768212,0.204542
1.158282,-0.767721,0.195796
1.157672,-0.767193,0.187067
1.158520,-0.767927,0.178612
1.157829,-0.767328,0.169906
1.158597,-0.767994,0.161450
1.159326,-0.768625,0.152988
1.163024,-0.771827,0.144937
1.159915,-0.769135,0.135950
1.160526,-0.769664,0.127478
1.161850,-0.770811,0.119087
1.161630,-0.770620,0.110520
1.162122,-0.771047,0.102034
1.162576,-0.771440,0.093545
1.162990,-0.771798,0.085052
1.163365,-0.772123,0.076556
1.164455,-0.773067,0.068106
1.167017,-0.775286,0.059727
1.165764,-0.774200,0.051125
1.165981,-0.774389,0.042607
1.166159,-0.774543,0.034088
1.164030,-0.772699,0.025512
1.164128,-0.772784,0.017008
1.161164,-0.770217,0.008480
1.161184,-0.770234,0.000000
1.161164,-0.770217,-0.008480
1.167908,-0.776058,-0.017070
1.167809,-0.775972,-0.025604
1.150749,-0.764716,0.272541
1.151991,-0.765797,0.264129
1.150969,-0.764908,0.255158
1.152131,-0.765918,0.246744
1.154741,-0.768188,0.238663
1.156571,-0.769779,0.230384
1.156873,-0.770041,0.221766
1.157881,-0.770917,0.213305
1.149145,-0.763321,0.202928
1.150065,-0.764121,0.194530
1.150946,-0.764888,0.186125
1.151789,-0.765620,0.177713
1.152592,-0.766319,0.169294
1.156354,-0.769590,0.161334
1.157082,-0.770223,0.152878
1.157770,-0.770821,0.144417
1.158419,-0.771386,0.135950
1.159029,-0.771916,0.127478
1.164111,-0.776334,0.119516
1.164644,-0.776798,0.110998
1.162128,-0.774611,0.102181
1.162582,-0.775005,0.093680
1.169775,-0.781259,0.085726
1.167138,-0.778967,0.076942
1.167474,-0.779259,0.068400
1.167771,-0.779517,0.059856
1.168029,-0.779741,0.051309
1.168247,-0.779931,0.042761
1.162390,-0.774838,0.034014
1.162527,-0.774958,0.025512
1.165644,-0.777668,0.017057
1.165703,-0.777719,0.008529
1.164968,-0.777080,0.000000
1.164949,-0.777063,-0.008523
1.161871,-0.774387,-0.016996
1.161773,-0.774302,-0.025493
1.161635,-0.774182,-0.033990
1.158145,-0.774664,0.274882
1.157177,-0.773819,0.265831
1.158386,-0.774874,0.257354
1.159556,-0.775895,0.248868
1.154007,-0.771051,0.238834
1.154348,-0.771349,0.230219
1.155393,-0.772261,0.221766
1.154909,-0.771839,0.212999
1.155874,-0.772681,0.204542
1.151579,-0.768932,0.195093
1.152462,-0.769702,0.186663
1.151811,-0.769134,0.177970
1.152614,-0.769835,0.169539
1.153378,-0.770502,0.161101
1.154103,-0.771136,0.152658
1.154790,-0.771734,0.144208
1.155437,-0.772299,0.135754
1.162893,-0.778808,0.102402
1.161843,-0.777892,0.093747
1.161505,-0.777596,0.085175
1.154357,-0.771357,0.076114
1.154689,-0.771647,0.067664
1.154983,-0.771903,0.059212
1.157495,-0.774096,0.050868
1.158464,-0.774942,0.042423
1.158640,-0.775096,0.033941
1.161791,-0.777846,0.025530
1.165655,-0.781219,0.017082
1.161948,-0.777983,0.008510
1.155941,-0.772739,0.000000
1.160441,-0.776668,-0.008498
1.160382,-0.776616,-0.016996
1.160284,-0.776531,-0.025493
1.160900,-0.777068,-0.034014
1.155164,-0.775618,0.274492
1.152718,-0.773475,0.265074
1.153922,-0.774530,0.256622
1.151386,-0.772307,0.247275
1.152507,-0.773290,0.238834
1.149881,-0.770989,0.229559
1.159089,-0.779058,0.222878
1.152884,-0.773620,0.204249
1.150084,-0.771167,0.195093
1.154691,-0.775204,0.187336
1.148078,-0.769408,0.177584
1.148878,-0.770110,0.169172
1.149639,-0.770777,0.160752
1.155594,-0.775995,0.153099
1.155533,-0.775942,0.144521
1.156929,-0.777165,0.136146
1.156789,-0.777042,0.127570
1.157358,-0.777541,0.119087
1.155639,-0.776034,0.110360
1.154628,-0.775149,0.101740
1.155078,-0.775543,0.093275
1.156990,-0.777219,0.084929
1.159616,-0.779519,0.076611
1.159950,-0.779812,0.068106
1.160244,-0.780070,0.059598
1.156742,-0.777001,0.050904
1.156205,-0.776531,0.042393
1.156381,-0.776685,0.033916
1.156518,-0.776805,0.025438
1.163384,-0.782822,0.017070
1.163463,-0.782891,0.000000
1.159683,-0.779579,-0.008504
1.159624,-0.779527,-0.017008
1.159526,-0.779441,-0.025512
1.159389,-0.779321,-0.034014
1.165226,-0.784436,-0.042761
1.149145,-0.773892,0.247098
1.146565,-0.771622,0.237808
1.147641,-0.772569,0.229394
1.148679,-0.773481,0.220972
1.146709,-0.771749,0.211930
1.147666,-0.772591,0.203515
1.144125,-0.769475,0.194249
