1.283024,-0.446377,0.149351
1.277601,-0.443648,0.140356
1.277459,-0.443577,0.132029
1.278160,-0.443930,0.123801
1.276146,-0.442916,0.115312
1.276755,-0.443223,0.107093
1.277320,-0.443507,0.098871
1.285859,-0.451699,0.200434
1.280751,-0.449112,0.191155
1.280007,-0.448735,0.182626
1.275676,-0.446542,0.173601
1.276603,-0.447011,0.165377
1.281916,-0.449702,0.157728
1.274777,-0.446086,0.148469
1.275567,-0.446487,0.140252
1.276313,-0.446864,0.132029
1.277013,-0.447219,0.123801
1.277668,-0.447551,0.115569
1.276500,-0.446959,0.107173
1.284181,-0.450849,0.099533
1.280720,-0.451533,0.199700
1.273847,-0.448038,0.190170
1.274864,-0.448555,0.181953
1.267881,-0.445004,0.172573
1.274995,-0.448622,0.165254
1.275877,-0.449070,0.157030
1.276713,-0.449495,0.148800
1.274845,-0.448545,0.140252
1.275589,-0.448924,0.132029
1.276289,-0.449280,0.123801
1.278720,-0.450516,0.115741
1.276665,-0.449471,0.107253
1.279896,-0.451114,0.099239
1.278244,-0.453269,0.191014
1.280242,-0.454289,0.174500
1.272335,-0.450249,0.165010
1.273214,-0.450698,0.156798
1.282899,-0.455647,0.149682
1.274837,-0.451528,0.140356
1.275582,-0.451908,0.132127
1.276281,-0.452266,0.123893
1.276936,-0.452600,0.115655
1.273107,-0.450644,0.107014
1.273669,-0.450931,0.098797
1.277740,-0.453011,0.090847
1.267343,-0.450377,0.206123
1.268446,-0.450943,0.197939
1.269504,-0.451486,0.189748
1.271399,-0.452459,0.181684
1.272369,-0.452956,0.173472
1.273293,-0.453431,0.165254
1.274173,-0.453882,0.157030
1.275007,-0.454311,0.148800
1.264295,-0.448813,0.139211
1.265918,-0.449646,0.131147
1.271041,-0.452275,0.123434
1.267260,-0.450335,0.114797
1.267865,-0.450645,0.106615
1.268424,-0.450932,0.098429
1.269827,-0.451652,0.090307
1.270297,-0.451893,0.082108
1.263910,-0.451258,0.205665
1.265009,-0.451824,0.197499
1.266064,-0.452368,0.189326
1.267075,-0.452889,0.181146
1.268040,-0.453387,0.172958
1.268961,-0.453861,0.164765
1.269837,-0.454313,0.156565
1.270669,-0.454742,0.148359
1.271456,-0.455147,0.140148
1.269544,-0.454162,0.131637
1.271125,-0.454977,0.123526
1.270890,-0.454856,0.115226
1.269724,-0.454255,0.106854
1.270285,-0.454544,0.098650
1.272574,-0.455724,0.090577
1.273046,-0.455967,0.082354
1.282347,-0.460762,0.074679
1.270639,-0.458605,0.207040
1.271745,-0.459179,0.198820
1.272805,-0.459729,0.190592
1.272062,-0.459343,0.182088
1.273031,-0.459846,0.173858
1.273956,-0.460326,0.165622
1.274835,-0.460782,0.157379
1.266847,-0.456638,0.148028
1.264100,-0.455213,0.139419
1.268371,-0.457429,0.131637
1.270833,-0.458706,0.123618
1.271484,-0.459044,0.115397
1.272090,-0.459358,0.107173
1.272651,-0.459649,0.098944
1.273168,-0.459917,0.090712
1.274526,-0.460621,0.082538
1.274953,-0.460843,0.074293
1.263642,-0.457792,0.205971
1.264740,-0.458364,0.197793
1.265794,-0.458913,0.189607
1.266804,-0.459439,0.181415
1.265130,-0.458567,0.172830
1.266049,-0.459046,0.164642
1.266922,-0.459501,0.156449
1.267751,-0.459933,0.148249
1.268535,-0.460342,0.140044
1.269275,-0.460727,0.131833
1.270853,-0.461550,0.123709
1.271504,-0.461889,0.115483
1.271226,-0.461744,0.107173
1.270018,-0.461114,0.098797
1.265224,-0.458616,0.090173
1.265693,-0.458860,0.081986
1.266117,-0.459081,0.073796
1.263338,-0.460618,0.214458
1.263606,-0.460758,0.206123
1.262075,-0.459956,0.197499
1.263127,-0.460507,0.189326
1.261500,-0.459655,0.180742
1.262460,-0.460158,0.172573
1.263376,-0.460638,0.164398
1.264248,-0.461094,0.156216
1.265074,-0.461527,0.148028
1.266738,-0.462398,0.139939
1.267476,-0.462785,0.131735
1.268170,-0.463148,0.123526
1.268819,-0.463488,0.115312
1.269424,-0.463804,0.107093
1.269100,-0.463635,0.098797
1.262544,-0.460202,0.090038
1.269200,-0.463687,0.082292
1.269625,-0.463910,0.074072
1.270006,-0.464109,0.065849
1.263386,-0.463336,0.214617
1.261030,-0.462098,0.205818
1.260375,-0.461753,0.197352
1.261425,-0.462305,0.189185
1.262430,-0.462834,0.181011
1.262513,-0.462877,0.172701
1.266064,-0.464745,0.164887
1.266937,-0.465204,0.156681
1.265126,-0.464252,0.148139
1.262388,-0.462812,0.139523
1.263123,-0.463198,0.131343
1.263814,-0.463562,0.123158
1.265343,-0.464366,0.115054
1.269474,-0.466539,0.107173
1.270034,-0.466833,0.098944
1.270549,-0.467104,0.090712
1.271019,-0.467351,0.082476
1.271445,-0.467575,0.074238
1.273593,-0.468705,0.066094
1.258200,-0.463263,0.213823
1.258464,-0.463402,0.205512
1.259557,-0.463980,0.197352
1.261481,-0.464996,0.189326
1.273000,-0.471080,0.182761
1.273970,-0.471592,0.174500
1.274894,-0.472080,0.166234
1.266113,-0.467442,0.156681
1.266941,-0.467880,0.148469
1.264206,-0.466435,0.139835
1.264063,-0.466359,0.131539
1.264754,-0.466725,0.123342
1.265401,-0.467066,0.115140
1.266003,-0.467385,0.106934
1.266561,-0.467679,0.098724
1.267075,-0.467950,0.090510
1.265778,-0.467266,0.082170
1.263553,-0.466090,0.073796
1.263932,-0.466290,0.065603
1.264265,-0.466466,0.057408
1.259114,-0.466438,0.214141
1.259379,-0.466579,0.205818
1.260473,-0.467159,0.197646
1.261522,-0.467716,0.189467
1.259901,-0.466856,0.180876
1.260859,-0.467364,0.172701
1.264403,-0.469244,0.164887
1.265275,-0.469707,0.156681
1.260834,-0.467351,0.147808
1.262491,-0.468230,0.139731
1.266743,-0.470485,0.131931
1.263917,-0.468986,0.123342
1.264563,-0.469329,0.115140
1.265165,-0.469649,0.106934
1.269247,-0.471814,0.099018
1.263591,-0.468814,0.090307
1.264059,-0.469062,0.082108
1.261835,-0.467882,0.073741
1.264860,-0.469487,0.065702
1.265194,-0.469664,0.057494
1.269615,-0.474697,0.216206
1.267275,-0.473451,0.207346
1.264010,-0.471711,0.198380
1.262441,-0.470875,0.189748
1.258199,-0.468616,0.180742
1.259156,-0.469125,0.172573
1.260068,-0.469611,0.164398
1.265319,-0.472409,0.156798
1.266146,-0.472849,0.148580
1.266928,-0.473266,0.140356
1.264153,-0.471787,0.131735
1.262208,-0.470751,0.123250
1.262853,-0.471095,0.115054
1.266093,-0.472821,0.107093
1.267531,-0.473587,0.098944
1.268044,-0.473861,0.090712
1.268513,-0.474110,0.082476
1.262769,-0.471050,0.073851
1.261384,-0.470312,0.065554
1.261717,-0.470490,0.057366
1.263769,-0.471583,0.049248
1.258772,-0.471952,0.222798
1.257344,-0.471187,0.214141
1.256738,-0.470863,0.205665
1.257828,-0.471446,0.197499
1.258875,-0.472007,0.189326
1.263371,-0.474414,0.181684
1.264332,-0.474928,0.173472
1.265248,-0.475418,0.165254
1.263493,-0.474479,0.156681
1.264318,-0.474921,0.148469
1.258961,-0.472053,0.139523
1.261449,-0.473384,0.131539
1.262138,-0.473753,0.123342
1.261026,-0.473158,0.114968
1.256353,-0.470657,0.106296
1.256906,-0.470953,0.098135
1.257415,-0.471225,0.089970
1.257879,-0.471474,0.081802
1.260941,-0.473113,0.073796
1.261318,-0.473314,0.065603
1.261651,-0.473493,0.057408
1.264582,-0.475062,0.049322
1.264876,-0.477939,0.224117
1.266065,-0.478578,0.215888
1.265468,-0.478258,0.207346
1.266567,-0.478848,0.199113
1.261516,-0.476133,0.189889
1.253793,-0.471981,0.180338
1.252998,-0.471554,0.171930
1.253906,-0.472041,0.163785
1.264392,-0.477679,0.156914
1.259965,-0.475299,0.148028
1.260743,-0.475717,0.139835
1.261476,-0.476112,0.131637
1.262166,-0.476482,0.123434
1.261055,-0.475885,0.115054
1.261655,-0.476208,0.106854
1.262210,-0.476506,0.098650
1.261842,-0.476308,0.090375
1.256155,-0.473251,0.081741
1.261851,-0.476313,0.073906
1.256950,-0.473678,0.065407
1.254642,-0.472437,0.057108
1.257569,-0.474011,0.049064
1.263094,-0.476981,0.041074
1.258447,-0.478351,0.223127
1.254418,-0.476172,0.213982
1.255551,-0.476785,0.205818
1.256640,-0.477373,0.197646
1.260297,-0.479352,0.189889
1.258685,-0.478480,0.181280
1.262258,-0.480412,0.173472
1.259680,-0.479018,0.164765
1.261421,-0.479960,0.156681
1.257873,-0.478041,0.147918
1.258650,-0.478461,0.139731
1.259382,-0.478857,0.131539
1.260069,-0.479229,0.123342
1.260713,-0.479577,0.115140
1.259559,-0.478952,0.106774
1.260113,-0.479252,0.098577
1.257112,-0.477629,0.090105
1.255821,-0.476930,0.081802
1.257118,-0.477632,0.073686
1.256616,-0.477360,0.065456
1.257825,-0.478015,0.057323
1.258113,-0.478170,0.049138
1.264510,-0.481631,0.041166
1.256353,-0.479963,0.231311
1.257578,-0.480629,0.223127
1.258759,-0.481270,0.214935
1.259896,-0.481888,0.206735
1.260988,-0.482481,0.198526
1.262037,-0.483051,0.190311
1.256075,-0.479812,0.181011
1.257029,-0.480330,0.172830
1.257939,-0.480825,0.164642
1.254441,-0.478924,0.155867
1.255259,-0.479369,0.147698
1.256033,-0.479789,0.139523
1.255015,-0.479236,0.131147
1.255700,-0.479608,0.122974
1.258091,-0.480908,0.114968
1.260441,-0.482184,0.106934
1.259243,-0.481533,0.098577
1.259752,-0.481810,0.090375
1.260217,-0.482062,0.082170
1.259761,-0.481815,0.073906
1.260137,-0.482019,0.065702
1.261347,-0.482676,0.057537
1.261635,-0.482833,0.049322
1.261879,-0.482965,0.041104
1.262079,-0.483074,0.032885
1.250198,-0.479651,0.230286
1.251417,-0.480316,0.222138
1.249991,-0.479538,0.213505
1.251119,-0.480154,0.205359
1.252203,-0.480746,0.197206
1.253244,-0.481314,0.189045
1.251630,-0.480433,0.180473
1.252580,-0.480952,0.172316
1.254358,-0.481922,0.164275
1.255220,-0.482393,0.156100
1.256911,-0.483316,0.148028
1.257687,-0.483739,0.139835
1.257544,-0.483661,0.131539
1.252986,-0.481173,0.122790
1.253626,-0.481522,0.114625
1.253346,-0.481370,0.106376
1.253897,-0.481670,0.098209
1.257031,-0.483381,0.090240
1.257495,-0.483634,0.082047
1.255286,-0.482428,0.073686
1.253907,-0.481676,0.065407
1.254237,-0.481856,0.057237
1.254524,-0.482012,0.049064
1.254766,-0.482145,0.040890
1.254964,-0.482253,0.032713
1.264037,-0.489911,0.233192
1.260080,-0.487742,0.223952
1.256068,-0.485543,0.214776
1.250269,-0.482364,0.205359
1.250484,-0.482482,0.197059
1.251523,-0.483052,0.188904
1.250779,-0.482644,0.180473
1.251729,-0.483164,0.172316
1.253504,-0.484138,0.164275
1.254366,-0.484610,0.156100
1.253441,-0.484103,0.147698
1.254213,-0.484527,0.139523
1.252324,-0.483491,0.131049
1.252134,-0.483387,0.122790
1.252773,-0.483737,0.114625
1.252494,-0.483584,0.106376
1.253918,-0.484365,0.098282
1.254425,-0.484643,0.090105
1.254013,-0.484417,0.081863
1.254431,-0.484646,0.073686
1.254806,-0.484851,0.065505
1.255136,-0.485032,0.057323
1.255423,-0.485189,0.049138
1.257418,-0.486283,0.041012
1.257617,-0.486392,0.032812
1.260569,-0.490746,0.232679
1.260933,-0.490947,0.224282
1.259522,-0.490170,0.215570
1.255464,-0.487936,0.206429
1.256552,-0.488535,0.198233
1.254126,-0.487200,0.189467
1.255991,-0.488226,0.181415
1.253469,-0.486838,0.172701
1.251766,-0.485901,0.164153
1.251757,-0.485895,0.155867
1.253443,-0.486824,0.147808
1.253345,-0.486769,0.139523
1.254073,-0.487170,0.131343
1.254757,-0.487547,0.123158
1.255397,-0.487899,0.114968
1.254246,-0.487266,0.106615
1.254797,-0.487569,0.098429
1.256178,-0.488329,0.090307
1.255767,-0.488103,0.082047
1.252688,-0.486408,0.073630
1.254811,-0.487577,0.065554
1.253391,-0.486795,0.057280
1.253677,-0.486953,0.049101
1.249541,-0.484676,0.040767
1.255869,-0.488159,0.032787
1.262154,-0.491619,0.024720
1.260140,-0.493250,0.241257
1.256240,-0.491094,0.231995
1.256600,-0.491293,0.223622
1.258643,-0.492423,0.215570
1.258914,-0.492572,0.207193
1.250482,-0.487911,0.197352
1.250653,-0.488005,0.189045
1.251646,-0.488554,0.180876
1.250860,-0.488120,0.172444
1.251764,-0.488620,0.164275
1.253493,-0.489576,0.156216
1.253440,-0.489546,0.147918
1.248120,-0.486605,0.139002
1.248844,-0.487006,0.130853
1.249525,-0.487382,0.122698
1.248418,-0.486770,0.114368
1.249010,-0.487097,0.106217
1.252177,-0.488848,0.098282
1.254430,-0.490093,0.090240
1.253145,-0.489383,0.081925
1.253563,-0.489614,0.073741
1.255685,-0.490787,0.065653
1.253393,-0.489520,0.057323
1.252804,-0.489195,0.049101
1.252171,-0.488845,0.040890
1.253243,-0.489437,0.032738
1.253397,-0.489523,0.024555
1.248093,-0.490468,0.230628
1.249308,-0.491143,0.222468
1.251342,-0.492275,0.214458
1.252470,-0.492902,0.206276
1.252690,-0.493024,0.197939
1.254595,-0.494083,0.189889
1.255591,-0.494638,0.181684
1.252210,-0.492757,0.172830
1.253115,-0.493260,0.164642
1.246163,-0.489394,0.155402
1.246975,-0.489846,0.147257
1.247743,-0.490273,0.139106
1.248467,-0.490675,0.130951
1.249147,-0.491054,0.122790
1.248042,-0.490439,0.114454
1.248634,-0.490768,0.106296
1.243953,-0.488165,0.097694
1.244455,-0.488444,0.089566
1.244914,-0.488699,0.081434
1.247946,-0.490386,0.073465
1.251810,-0.492535,0.065505
1.252139,-0.492718,0.057323
1.252425,-0.492876,0.049138
1.252666,-0.493011,0.040951
1.250243,-0.491663,0.032689
1.250396,-0.491748,0.024518
1.254875,-0.494239,0.016407
1.250730,-0.494430,0.231311
1.249364,-0.493668,0.222633
1.245363,-0.491434,0.213505
1.246485,-0.492060,0.205359
1.245836,-0.491698,0.196912
1.246869,-0.492275,0.188763
1.249589,-0.493793,0.180876
1.247938,-0.492872,0.172316
1.247973,-0.492891,0.164030
1.246228,-0.491917,0.155518
1.245304,-0.491401,0.147147
1.246071,-0.491829,0.139002
1.240711,-0.488836,0.130167
1.244864,-0.491155,0.122423
1.245498,-0.491509,0.114282
1.252181,-0.495241,0.106695
1.246636,-0.492144,0.097988
1.247139,-0.492425,0.089835
1.247598,-0.492682,0.081679
1.248014,-0.492914,0.073520
1.247514,-0.492635,0.065309
1.247842,-0.492818,0.057151
1.248126,-0.492977,0.048990
1.249240,-0.493598,0.040859
1.249437,-0.493708,0.032689
1.250463,-0.494281,0.024536
1.250572,-0.494342,0.016358
1.243336,-0.493317,0.238425
1.244590,-0.494021,0.230286
1.244081,-0.493735,0.221808
1.240940,-0.491973,0.212870
1.242058,-0.492600,0.204748
1.243132,-0.493202,0.196619
1.242435,-0.492812,0.188201
1.243421,-0.493364,0.180069
1.244362,-0.493893,0.171930
1.245261,-0.494397,0.163785
1.243517,-0.493418,0.155285
1.244326,-0.493872,0.147147
1.245092,-0.494302,0.139002
1.245814,-0.494707,0.130853
1.245624,-0.494600,0.122607
1.246258,-0.494956,0.114454
1.245110,-0.494312,0.106137
1.247396,-0.495594,0.098135
1.247899,-0.495876,0.089970
1.245747,-0.494669,0.081618
1.246162,-0.494902,0.073465
1.252631,-0.498531,0.065653
1.252961,-0.498715,0.057451
1.245402,-0.494476,0.048917
1.245642,-0.494610,0.040767
1.245838,-0.494720,0.032615
1.245119,-0.494317,0.024444
1.245228,-0.494378,0.016297
1.245293,-0.494415,0.008148
1.261317,-0.506167,0.242319
1.262591,-0.506884,0.234047
1.247492,-0.498380,0.222633
1.246940,-0.498069,0.214141
1.248063,-0.498701,0.205971
1.242247,-0.495425,0.196619
1.243277,-0.496005,0.188482
1.244263,-0.496561,0.180338
1.245205,-0.497091,0.172187
1.246104,-0.497598,0.164030
1.240036,-0.494180,0.154936
1.240842,-0.494634,0.146816
1.241606,-0.495064,0.138690
1.242325,-0.495469,0.130559
1.248207,-0.498782,0.122974
1.251447,-0.500607,0.115054
1.249435,-0.499474,0.106615
1.249983,-0.499783,0.098429
1.250487,-0.500067,0.090240
1.249208,-0.499346,0.081925
1.247015,-0.498111,0.073575
1.248256,-0.498810,0.065456
1.245973,-0.497524,0.057151
1.246257,-0.497684,0.048990
1.246497,-0.497819,0.040828
1.246693,-0.497930,0.032664
1.244233,-0.496544,0.024444
1.244341,-0.496605,0.016297
1.244407,-0.496642,0.008148
1.239004,-0.496282,0.237894
1.238538,-0.496018,0.229431
1.241458,-0.497670,0.221643
1.240902,-0.497355,0.213188
1.242019,-0.497987,0.205054
1.243092,-0.498594,0.196912
1.244122,-0.499176,0.188763
1.245108,-0.499734,0.180607
1.243461,-0.498803,0.172059
1.244359,-0.499310,0.163908
1.257315,-0.506639,0.157379
1.245157,-0.499762,0.147477
1.245923,-0.500195,0.139315
1.238849,-0.496194,0.130265
1.253391,-0.504419,0.123618
1.251428,-0.503309,0.115140
1.252021,-0.503644,0.106934
1.252570,-0.503955,0.098724
1.253075,-0.504240,0.090510
1.251799,-0.503519,0.082170
1.244394,-0.499330,0.073465
1.241287,-0.497573,0.065113
1.241613,-0.497758,0.056979
1.245375,-0.499885,0.048990
1.241265,-0.497561,0.040675
1.246682,-0.500624,0.032689
1.246834,-0.500711,0.024518
1.241721,-0.497819,0.016272
1.241786,-0.497855,0.008136
1.247031,-0.500822,0.000000
1.242807,-0.501163,0.247287
1.236403,-0.497525,0.237540
1.237648,-0.498233,0.229431
1.238851,-0.498916,0.221313
1.239151,-0.499087,0.213029
1.240266,-0.499720,0.204901
1.237037,-0.497886,0.196032
1.237201,-0.497979,0.187779
1.238181,-0.498535,0.179665
1.239980,-0.499557,0.171673
1.240874,-0.500065,0.163541
1.241725,-0.500548,0.155402
1.242533,-0.501007,0.147257
1.241567,-0.500458,0.138898
1.242286,-0.500867,0.130755
1.239499,-0.499284,0.122239
1.240129,-0.499642,0.114110
1.248517,-0.504406,0.106695
1.249065,-0.504717,0.098503
1.245231,-0.502539,0.089970
1.245689,-0.502800,0.081802
1.246104,-0.503035,0.073630
1.246475,-0.503246,0.065456
1.240721,-0.499978,0.056979
1.241003,-0.500138,0.048843
1.247326,-0.503729,0.040920
1.243176,-0.501372,0.032615
1.243328,-0.501459,0.024463
1.244307,-0.502015,0.016321
1.246111,-0.503039,0.008173
1.246133,-0.503052,0.000000
1.243231,-0.505309,0.247653
1.243674,-0.505562,0.239310
1.238939,-0.502857,0.229944
1.236717,-0.501587,0.221148
1.237016,-0.501758,0.212870
1.234696,-0.500433,0.204137
1.234045,-0.500060,0.195738
1.235066,-0.500644,0.187638
1.236044,-0.501203,0.179531
1.236979,-0.501737,0.171416
1.236147,-0.501261,0.163051
1.236994,-0.501745,0.154936
1.237798,-0.502205,0.146816
1.238558,-0.502639,0.138690
1.239276,-0.503049,0.130559
1.245137,-0.506398,0.122974
1.245770,-0.506760,0.114797
1.245495,-0.506602,0.106535
1.245175,-0.506419,0.098282
1.246543,-0.507201,0.090173
1.246135,-0.506968,0.081925
1.246549,-0.507205,0.073741
1.246053,-0.506921,0.065505
1.242043,-0.504630,0.057108
1.238855,-0.502809,0.048806
1.239093,-0.502945,0.040675
1.239288,-0.503056,0.032542
1.239440,-0.503143,0.024407
1.239548,-0.503205,0.016272
1.237877,-0.502250,0.008124
1.239635,-0.503254,0.000000
1.243955,-0.505722,-0.008167
1.242403,-0.507343,0.247653
1.234308,-0.502700,0.237540
1.235551,-0.503413,0.229431
1.233328,-0.502138,0.220654
1.234481,-0.502799,0.212552
1.236657,-0.504047,0.196325
1.237680,-0.504634,0.188201
1.235222,-0.503224,0.179531
1.235296,-0.503267,0.171288
1.236186,-0.503777,0.163173
1.241341,-0.506734,0.155634
1.237837,-0.504724,0.146926
1.238597,-0.505160,0.138794
1.243631,-0.508047,0.131147
1.243443,-0.507939,0.122882
1.238890,-0.505328,0.114196
1.238611,-0.505168,0.105978
1.232233,-0.501510,0.097252
1.232729,-0.501795,0.089161
1.233182,-0.502054,0.081066
1.238789,-0.505270,0.073299
1.244356,-0.508463,0.065456
1.244682,-0.508650,0.057280
1.243232,-0.507818,0.049027
1.243471,-0.507955,0.040859
1.243667,-0.508067,0.032689
1.242084,-0.507160,0.024481
1.235254,-0.503242,0.016223
1.235319,-0.503280,0.008112
1.235340,-0.503292,0.000000
1.242258,-0.507260,-0.008161
1.240894,-0.509554,0.255999
1.234567,-0.505909,0.246189
1.233296,-0.505176,0.237540
1.237099,-0.507367,0.229944
1.237445,-0.507567,0.221643
1.238602,-0.508233,0.213505
1.236290,-0.506901,0.204748
1.240785,-0.509492,0.197206
1.233234,-0.505140,0.187638
1.234210,-0.505703,0.179531
1.235143,-0.506240,0.171416
1.238612,-0.508239,0.163663
1.237740,-0.507737,0.155285
1.240266,-0.509192,0.147367
1.239304,-0.508638,0.139002
1.241746,-0.510045,0.131049
1.240695,-0.509440,0.122698
1.237010,-0.507316,0.114110
1.237595,-0.507653,0.105978
1.238137,-0.507965,0.097841
1.238635,-0.508253,0.089700
1.242550,-0.510508,0.081802
1.242963,-0.510746,0.073630
1.243333,-0.510959,0.065456
1.242793,-0.510648,0.057237
1.242210,-0.510312,0.049027
1.235520,-0.506458,0.040613
1.235715,-0.506570,0.032493
1.235866,-0.506657,0.024371
1.235974,-0.506719,0.016248
1.236039,-0.506757,0.008124
1.239526,-0.508766,0.000000
1.240371,-0.509253,-0.008155
1.242039,-0.510214,-0.016333
1.239142,-0.511255,0.255810
1.239628,-0.511536,0.247470
1.234957,-0.508834,0.238071
1.242170,-0.513006,0.231140
1.239107,-0.511235,0.222138
1.238556,-0.510916,0.213664
1.241380,-0.512550,0.205818
1.243480,-0.513764,0.189467
1.240176,-0.511853,0.180607
1.241113,-0.512395,0.172444
1.238571,-0.510924,0.163785
1.238560,-0.510918,0.155518
1.238504,-0.510885,0.147257
1.239264,-0.511325,0.139106
1.239981,-0.511740,0.130951
1.236346,-0.509637,0.122331
1.236111,-0.509501,0.114110
1.236696,-0.509839,0.105978
1.236374,-0.509653,0.097767
1.236871,-0.509941,0.089633
1.235598,-0.509204,0.081373
1.236009,-0.509442,0.073244
1.236376,-0.509654,0.065113
1.235835,-0.509342,0.056936
1.233521,-0.508003,0.048696
1.236354,-0.509642,0.040675
1.236548,-0.509754,0.032542
1.236700,-0.509842,0.024407
1.236808,-0.509904,0.016272
1.237738,-0.510442,0.008142
1.236894,-0.509954,0.000000
1.236872,-0.509942,-0.008136
1.241135,-0.512408,-0.016333
1.235678,-0.511991,0.255243
1.236161,-0.512271,0.246921
1.235747,-0.512031,0.238425
1.236139,-0.512258,0.230115
1.237338,-0.512955,0.221973
1.235079,-0.511643,0.213188
1.236189,-0.512287,0.205054
1.237255,-0.512907,0.196912
1.229717,-0.508528,0.187357
1.230690,-0.509093,0.179262
1.232477,-0.510131,0.171288
1.233364,-0.510647,0.163173
1.237644,-0.513133,0.155518
1.238447,-0.513599,0.147367
1.239208,-0.514041,0.139211
1.238203,-0.513458,0.130853
1.236293,-0.512348,0.122423
1.236059,-0.512212,0.114196
1.236644,-0.512552,0.106057
1.237185,-0.512866,0.097914
1.235957,-0.512153,0.089633
1.235548,-0.511915,0.081434
1.233369,-0.510649,0.073134
1.233735,-0.510862,0.065015
1.236650,-0.512555,0.057022
1.234339,-0.511213,0.048770
1.234576,-0.511350,0.040644
1.234770,-0.511463,0.032517
1.231463,-0.509542,0.024315
1.231570,-0.509604,0.016211
1.231635,-0.509642,0.008106
1.236844,-0.512668,0.000000
1.236823,-0.512656,-0.008142
1.236758,-0.512618,-0.016284
1.236650,-0.512555,-0.024426
1.238606,-0.517620,0.256188
1.239942,-0.518401,0.248019
1.236985,-0.516673,0.238956
1.237379,-0.516903,0.230628
1.232618,-0.514121,0.221313
1.232064,-0.513798,0.212870
1.232317,-0.513945,0.204595
1.233380,-0.514566,0.196472
1.233544,-0.514662,0.188201
1.235375,-0.515732,0.180204
1.233740,-0.514776,0.171673
1.233771,-0.514795,0.163418
1.233757,-0.514787,0.155169
1.235416,-0.515756,0.147147
1.235315,-0.515697,0.138898
