1.069224,-0.304247,0.060660
1.069542,-0.304396,0.053925
1.069823,-0.304527,0.047189
1.070067,-0.304641,0.040451
1.070273,-0.304738,0.033712
1.067725,-0.303545,0.026897
1.072383,-0.305726,0.020266
1.073382,-0.306194,0.013523
1.072050,-0.308702,0.101651
1.067188,-0.306409,0.094377
1.065890,-0.305797,0.087491
1.063651,-0.304741,0.080553
1.064079,-0.304943,0.073851
1.064471,-0.305128,0.067146
1.059406,-0.302740,0.060108
1.059721,-0.302888,0.053435
1.066325,-0.306002,0.047060
1.063855,-0.304838,0.040230
1.060444,-0.303229,0.033405
1.060611,-0.303308,0.026725
1.064358,-0.305075,0.020119
1.064451,-0.305119,0.013413
1.066463,-0.308050,0.107917
1.067043,-0.308325,0.101192
1.067586,-0.308581,0.094463
1.068091,-0.308821,0.087730
1.059545,-0.304774,0.080259
1.059972,-0.304976,0.073581
1.060361,-0.305161,0.066901
1.060714,-0.305327,0.060218
1.063737,-0.306759,0.053680
1.064919,-0.307319,0.047017
1.066065,-0.307861,0.040341
1.066270,-0.307958,0.033620
1.065534,-0.307610,0.026873
1.066568,-0.308100,0.020174
1.066661,-0.308144,0.013450
1.070332,-0.309882,0.006749
1.067647,-0.311022,0.108113
1.060135,-0.307447,0.100548
1.060674,-0.307703,0.093862
1.061175,-0.307942,0.087173
1.062540,-0.308591,0.080553
1.062067,-0.308366,0.073784
1.063358,-0.308981,0.067146
1.061007,-0.307862,0.060273
1.064028,-0.309300,0.053729
1.061601,-0.308144,0.046889
1.061842,-0.308259,0.040193
1.062046,-0.308356,0.033497
1.064019,-0.309295,0.026848
1.064149,-0.309357,0.020137
1.066048,-0.310261,0.013450
1.077841,-0.315874,0.006805
1.055954,-0.307607,0.120363
1.056602,-0.307917,0.113701
1.063497,-0.311214,0.107721
1.059583,-0.309343,0.100548
1.062818,-0.310889,0.094120
1.063321,-0.311130,0.087412
1.061087,-0.310062,0.080480
1.061514,-0.310266,0.073784
1.061903,-0.310452,0.067085
1.062256,-0.310621,0.060384
1.062572,-0.310772,0.053680
1.062851,-0.310905,0.046974
1.066698,-0.312745,0.040414
1.063296,-0.311118,0.033558
1.062562,-0.310767,0.026824
1.062692,-0.310829,0.020119
1.062784,-0.310873,0.013413
1.062840,-0.310900,0.006707
1.064733,-0.313978,0.107917
1.059926,-0.311669,0.100640
1.060464,-0.311927,0.093948
1.066356,-0.314758,0.087730
1.061429,-0.312391,0.080553
1.061856,-0.312596,0.073851
1.062246,-0.312784,0.067146
1.067999,-0.315547,0.060770
1.062915,-0.313105,0.053729
1.063193,-0.313239,0.047017
1.063435,-0.313354,0.040304
1.063639,-0.313453,0.033589
1.063806,-0.313533,0.026873
1.063936,-0.313595,0.020155
1.064029,-0.313640,0.013437
1.064085,-0.313667,0.006719
1.058396,-0.314020,0.127602
1.059083,-0.314352,0.120914
1.059732,-0.314666,0.114221
1.060344,-0.314962,0.107525
1.060920,-0.315240,0.100824
1.064149,-0.316802,0.094377
1.061062,-0.315309,0.087332
1.060628,-0.315099,0.080553
1.061953,-0.315740,0.073919
1.056053,-0.312887,0.066778
1.056403,-0.313057,0.060108
1.056717,-0.313208,0.053435
1.057893,-0.313777,0.046803
1.058133,-0.313893,0.040120
1.058336,-0.313991,0.033436
1.058502,-0.314072,0.026750
1.060432,-0.315004,0.020100
1.060525,-0.315049,0.013401
1.062381,-0.315947,0.006713
1.058856,-0.316516,0.107427
1.063909,-0.318971,0.101192
1.064449,-0.319233,0.094463
1.059572,-0.316864,0.087252
1.060035,-0.317089,0.080553
1.058667,-0.316424,0.073716
1.059055,-0.316613,0.067024
1.059406,-0.316783,0.060328
1.059721,-0.316936,0.053631
1.059998,-0.317071,0.046932
1.065632,-0.319808,0.040451
1.058644,-0.316413,0.033466
1.058811,-0.316494,0.026774
1.058940,-0.316557,0.020082
1.065328,-0.319660,0.013474
1.065384,-0.319687,0.006737
1.069000,-0.321444,0.000000
1.059846,-0.319435,0.127950
1.060533,-0.319771,0.121244
1.056715,-0.317906,0.114013
1.057325,-0.318204,0.107329
1.057898,-0.318484,0.100640
1.061120,-0.320058,0.094205
1.058934,-0.318990,0.087252
1.060293,-0.319653,0.080627
1.060719,-0.319861,0.073919
1.059314,-0.319176,0.067085
1.059666,-0.319347,0.060384
1.059980,-0.319501,0.053680
1.060258,-0.319636,0.046974
1.060498,-0.319754,0.040267
1.060702,-0.319853,0.033558
1.060868,-0.319934,0.026848
1.060998,-0.319998,0.020137
1.059293,-0.319165,0.013401
1.061146,-0.320070,0.006713
1.061164,-0.320079,0.000000
1.058388,-0.320870,0.127834
1.056397,-0.319894,0.120804
1.057044,-0.320211,0.114117
1.057654,-0.320510,0.107427
1.060910,-0.322107,0.101008
1.061448,-0.322371,0.094291
1.061949,-0.322617,0.087571
1.059726,-0.321527,0.080627
1.058360,-0.320857,0.073784
1.058748,-0.321047,0.067085
1.057307,-0.320340,0.060273
1.057620,-0.320494,0.053582
1.057000,-0.320189,0.046846
1.057240,-0.320307,0.040157
1.058340,-0.320847,0.033497
1.059404,-0.321368,0.026824
1.059533,-0.321432,0.020119
1.059625,-0.321477,0.013413
1.059681,-0.321504,0.006707
1.060597,-0.321954,0.000000
1.049215,-0.318527,0.140191
1.049968,-0.318898,0.133550
1.050685,-0.319251,0.126904
1.053148,-0.320465,0.120473
1.055577,-0.321662,0.114013
1.057079,-0.322402,0.107427
1.058545,-0.323124,0.100824
1.060869,-0.324269,0.094291
1.061370,-0.324516,0.087571
1.061833,-0.324744,0.080847
1.053310,-0.320545,0.073446
1.053696,-0.320735,0.066778
1.054045,-0.320907,0.060108
1.057941,-0.322827,0.053631
1.058218,-0.322963,0.046932
1.058458,-0.323081,0.040230
1.058661,-0.323181,0.033528
1.057033,-0.322379,0.026774
1.057162,-0.322443,0.020082
1.059048,-0.323372,0.013413
1.060001,-0.323841,0.006713
1.050286,-0.321216,0.133672
1.051002,-0.321571,0.127020
1.050792,-0.321467,0.120252
1.052326,-0.322226,0.113701
1.055609,-0.323851,0.107329
1.057966,-0.325017,0.100824
1.056716,-0.324399,0.093948
1.057214,-0.324645,0.087252
1.059463,-0.325759,0.080700
1.055417,-0.323756,0.073649
1.054909,-0.323505,0.066901
1.055259,-0.323678,0.060218
1.056467,-0.324276,0.053582
1.055848,-0.323969,0.046846
1.056087,-0.324088,0.040157
1.055394,-0.323744,0.033436
1.059143,-0.325600,0.026848
1.059272,-0.325664,0.020137
1.061157,-0.326597,0.013450
1.061212,-0.326624,0.006725
1.061231,-0.326633,0.000000
1.050740,-0.323581,0.140577
1.047939,-0.322188,0.133428
1.043317,-0.319891,0.126089
1.043992,-0.320226,0.119481
1.049974,-0.323200,0.113493
1.050579,-0.323501,0.106839
1.053823,-0.325113,0.100456
1.054357,-0.325379,0.093776
1.054853,-0.325626,0.087093
1.055314,-0.325854,0.080406
1.055737,-0.326065,0.073716
1.053442,-0.324924,0.066840
1.052003,-0.324209,0.060052
1.052315,-0.324364,0.053386
1.052590,-0.324500,0.046717
1.052828,-0.324619,0.040046
1.053030,-0.324719,0.033374
1.053195,-0.324801,0.026701
1.054219,-0.325310,0.020045
1.056996,-0.326691,0.013401
1.054365,-0.325383,0.006682
1.054384,-0.325392,0.000000
1.058843,-0.327609,-0.006713
1.048227,-0.325446,0.147097
1.049016,-0.325841,0.140448
1.049769,-0.326217,0.133795
1.049596,-0.326131,0.127020
1.051164,-0.326915,0.120473
1.051807,-0.327237,0.113805
1.051523,-0.327095,0.107035
1.052092,-0.327380,0.100365
1.053515,-0.328092,0.093776
1.053120,-0.327894,0.087013
1.053579,-0.328124,0.080333
1.050433,-0.326549,0.073379
1.051710,-0.327188,0.066778
1.052058,-0.327363,0.060108
1.058622,-0.330647,0.053778
1.058899,-0.330785,0.047060
1.059138,-0.330905,0.040341
1.059341,-0.331007,0.033620
1.058613,-0.330643,0.026873
1.055166,-0.328918,0.020082
1.052575,-0.327621,0.013351
1.052630,-0.327649,0.006676
1.055331,-0.329000,0.000000
1.055313,-0.328991,-0.006694
1.043266,-0.324936,0.146424
1.041392,-0.323995,0.139420
1.042139,-0.324370,0.132816
1.045511,-0.326064,0.126555
1.047963,-0.327296,0.120142
1.048604,-0.327618,0.113493
1.050097,-0.328368,0.106937
1.050665,-0.328654,0.100273
1.051197,-0.328921,0.093605
1.045456,-0.326037,0.086376
1.054823,-0.330743,0.080480
1.047222,-0.326924,0.073177
1.051173,-0.328909,0.066778
1.050629,-0.328635,0.060052
1.051832,-0.329240,0.053435
1.052107,-0.329378,0.046760
1.055024,-0.330843,0.040193
1.055226,-0.330945,0.033497
1.055391,-0.331028,0.026799
1.050159,-0.328399,0.019990
1.050250,-0.328445,0.013327
1.050305,-0.328473,0.006664
1.053898,-0.330278,0.000000
1.047978,-0.329739,0.154021
1.048804,-0.330156,0.147366
1.049593,-0.330554,0.140705
1.048573,-0.330040,0.133795
1.049288,-0.330401,0.127136
1.048191,-0.329847,0.120252
1.045281,-0.328377,0.113180
1.044994,-0.328233,0.106447
1.045559,-0.328518,0.099813
1.049645,-0.330581,0.093519
1.046580,-0.329033,0.086535
1.047035,-0.329263,0.079891
1.051017,-0.331274,0.073514
1.053184,-0.332368,0.066962
1.053532,-0.332544,0.060273
1.055627,-0.333601,0.053680
1.055903,-0.333741,0.046974
1.056142,-0.333861,0.040267
1.056344,-0.333963,0.033558
1.054724,-0.333146,0.026799
1.051283,-0.331408,0.020027
1.051374,-0.331454,0.013351
1.051429,-0.331482,0.006676
1.051447,-0.331491,0.000000
1.051429,-0.331482,-0.006676
1.041149,-0.328424,0.146289
1.044585,-0.330166,0.140063
1.045333,-0.330545,0.133428
1.046045,-0.330907,0.126787
1.046721,-0.331249,0.120142
1.047360,-0.331573,0.113493
1.046188,-0.330979,0.106643
1.045865,-0.330815,0.099905
1.046393,-0.331083,0.093262
1.042440,-0.329079,0.086216
1.042894,-0.329309,0.079597
1.043312,-0.329520,0.072974
1.047253,-0.331520,0.066594
1.047600,-0.331695,0.059942
1.051473,-0.333659,0.053484
1.051747,-0.333798,0.046803
1.050202,-0.333015,0.040046
1.050403,-0.333117,0.033374
1.053243,-0.334557,0.026774
1.050696,-0.333265,0.020027
1.050787,-0.333311,0.013351
1.046383,-0.331078,0.006645
1.046401,-0.331087,0.000000
1.046383,-0.331078,-0.006645
1.044162,-0.332120,0.167160
1.043295,-0.331679,0.160230
1.045917,-0.333015,0.153880
1.050272,-0.335233,0.147770
1.047527,-0.333835,0.140577
1.046509,-0.333316,0.133672
1.044566,-0.332327,0.126671
1.044355,-0.332219,0.119922
1.044992,-0.332544,0.113284
1.045594,-0.332850,0.106643
1.044384,-0.332234,0.099813
1.044912,-0.332503,0.093176
1.044515,-0.332300,0.086455
1.044969,-0.332532,0.079818
1.046277,-0.333198,0.073244
1.049327,-0.334752,0.066778
1.047005,-0.333569,0.059942
1.047314,-0.333726,0.053287
1.047587,-0.333866,0.046631
1.047824,-0.333986,0.039973
1.048025,-0.334088,0.033313
1.047298,-0.333718,0.026627
1.047425,-0.333783,0.019971
1.052862,-0.336552,0.013388
1.052917,-0.336580,0.006694
1.047589,-0.333866,0.000000
1.052917,-0.336580,-0.006694
1.053753,-0.337006,-0.013401
1.042683,-0.333510,0.153458
1.044385,-0.334380,0.146962
1.045170,-0.334782,0.140320
1.045034,-0.334713,0.133550
1.045746,-0.335077,0.126904
1.041997,-0.333159,0.119701
1.042632,-0.333484,0.113076
1.044118,-0.334244,0.106545
1.044682,-0.334532,0.099905
1.045209,-0.334802,0.093262
1.045701,-0.335054,0.086615
1.046156,-0.335286,0.079965
1.047462,-0.335955,0.073379
1.046957,-0.335696,0.066656
1.047302,-0.335873,0.059997
1.047612,-0.336032,0.053337
1.047885,-0.336171,0.046674
1.048122,-0.336292,0.040009
1.053661,-0.339126,0.033528
1.049376,-0.336934,0.026701
1.049504,-0.336999,0.020027
1.049595,-0.337046,0.013351
1.049650,-0.337074,0.006676
1.049668,-0.337083,0.000000
1.049650,-0.337074,-0.006676
1.051375,-0.337957,-0.013376
1.039195,-0.334841,0.166549
1.040086,-0.335300,0.159936
1.046222,-0.338459,0.154161
1.047045,-0.338882,0.147500
1.047831,-0.339287,0.140834
1.048581,-0.339674,0.134162
1.045763,-0.338222,0.127020
1.042903,-0.336750,0.119922
1.043539,-0.337077,0.113284
1.044139,-0.337386,0.106643
1.044702,-0.337676,0.099997
1.042572,-0.336580,0.093090
1.043062,-0.336832,0.086455
1.040856,-0.335696,0.079597
1.041272,-0.335910,0.072974
1.043427,-0.337020,0.066472
1.043771,-0.337197,0.059832
1.044080,-0.337356,0.053189
1.046128,-0.338410,0.046631
1.049030,-0.339904,0.040083
1.049230,-0.340008,0.033405
1.049394,-0.340092,0.026725
1.049522,-0.340158,0.020045
1.049613,-0.340205,0.013364
1.047000,-0.338860,0.006664
1.044351,-0.337496,0.000000
1.047000,-0.338860,-0.006664
1.046946,-0.338832,-0.013327
1.041287,-0.337880,0.167007
1.041301,-0.337887,0.160230
1.042156,-0.338329,0.153599
1.043855,-0.339207,0.147097
1.043758,-0.339157,0.140320
1.044505,-0.339543,0.133672
1.044333,-0.339454,0.126904
1.045007,-0.339802,0.120252
1.045644,-0.340132,0.113597
1.039172,-0.336787,0.106153
1.045040,-0.339820,0.100089
1.048223,-0.341465,0.093691
1.046059,-0.340346,0.086774
1.042084,-0.338292,0.079744
1.042501,-0.338507,0.073109
1.042881,-0.338704,0.066472
1.043226,-0.338882,0.059832
1.043533,-0.339041,0.053189
1.049130,-0.341934,0.046803
1.049367,-0.342056,0.040120
1.049568,-0.342160,0.033436
1.049732,-0.342245,0.026750
1.046307,-0.340474,0.019990
1.046397,-0.340521,0.013327
1.044675,-0.339631,0.006651
1.044693,-0.339640,0.000000
1.044675,-0.339631,-0.006651
1.057057,-0.346031,-0.013474
1.042368,-0.340857,0.167313
1.041506,-0.340409,0.160376
1.042361,-0.340854,0.153739
1.044939,-0.342193,0.147366
1.045723,-0.342600,0.140705
1.044709,-0.342073,0.133795
1.041894,-0.340611,0.126671
1.042566,-0.340960,0.120032
1.043201,-0.341290,0.113388
1.046450,-0.342978,0.107035
1.047015,-0.343271,0.100365
1.047543,-0.343545,0.093691
1.048035,-0.343801,0.087013
1.043181,-0.341279,0.079891
1.043598,-0.341496,0.073244
1.043092,-0.341234,0.066533
1.043437,-0.341412,0.059887
1.043745,-0.341572,0.053238
1.044016,-0.341714,0.046588
1.044252,-0.341836,0.039936
1.047112,-0.343322,0.033374
1.047276,-0.343407,0.026701
1.047403,-0.343473,0.020027
1.049269,-0.344442,0.013376
1.049323,-0.344470,0.006688
1.050229,-0.344941,0.000000
1.050211,-0.344931,-0.006694
1.051044,-0.345364,-0.013401
1.036452,-0.339954,0.173155
1.037376,-0.340436,0.166549
1.038264,-0.340899,0.159936
1.039994,-0.341802,0.153458
1.041689,-0.342686,0.146962
1.044229,-0.344011,0.140577
1.044976,-0.344401,0.133917
1.046567,-0.345231,0.127369
1.047241,-0.345583,0.120693
1.046998,-0.345456,0.113909
1.046717,-0.345309,0.107133
1.047282,-0.345604,0.100456
1.046044,-0.344958,0.093605
1.043000,-0.343370,0.086615
1.037263,-0.340377,0.079450
1.037678,-0.340593,0.072839
1.041595,-0.342637,0.066472
1.041939,-0.342817,0.059832
1.042246,-0.342977,0.053189
1.044289,-0.344043,0.046631
1.043639,-0.343703,0.039936
1.044724,-0.344270,0.033313
1.044887,-0.344355,0.026652
1.045901,-0.344883,0.020008
1.045991,-0.344931,0.013339
1.046046,-0.344959,0.006670
1.045177,-0.344506,0.000000
1.045159,-0.344497,-0.006664
1.045105,-0.344468,-0.013327
1.052992,-0.348583,-0.020155
1.034100,-0.340869,0.172838
1.035022,-0.341351,0.166243
1.035908,-0.341815,0.159643
1.037634,-0.342720,0.153177
1.038449,-0.343147,0.146558
1.040984,-0.344475,0.140191
1.041728,-0.344865,0.133550
1.042436,-0.345236,0.126904
1.045749,-0.346972,0.120583
1.046386,-0.347306,0.113909
1.039935,-0.343926,0.106447
1.038731,-0.343295,0.099629
1.039255,-0.343569,0.093004
1.039742,-0.343825,0.086376
1.037544,-0.342673,0.079523
1.043260,-0.345668,0.073312
1.043641,-0.345867,0.066656
1.039563,-0.343731,0.059721
1.038985,-0.343428,0.053042
1.040140,-0.344033,0.046459
1.040374,-0.344156,0.039825
1.042343,-0.345188,0.033251
1.042506,-0.345273,0.026603
1.042633,-0.345339,0.019953
1.042723,-0.345386,0.013302
1.041891,-0.344951,0.006645
1.041910,-0.344960,0.000000
1.041891,-0.344951,-0.006645
1.043609,-0.345850,-0.013315
1.034009,-0.343946,0.179755
1.033219,-0.343530,0.172838
1.034140,-0.344015,0.166243
1.033274,-0.343558,0.159349
1.034121,-0.344005,0.152755
1.039315,-0.346743,0.146828
1.040094,-0.347154,0.140191
1.036447,-0.345231,0.132938
1.038908,-0.346529,0.126555
1.037818,-0.345954,0.119701
1.038450,-0.346287,0.113076
1.040807,-0.347530,0.106643
1.041367,-0.347826,0.099997
1.038367,-0.346244,0.093004
1.038854,-0.346500,0.086376
1.039304,-0.346738,0.079744
1.039719,-0.346957,0.073109
1.044513,-0.349484,0.066778
1.044857,-0.349665,0.060108
1.046932,-0.350760,0.053533
1.045437,-0.349971,0.046760
1.036833,-0.345435,0.039715
1.034378,-0.344140,0.033006
1.034539,-0.344225,0.026406
1.034665,-0.344292,0.019806
1.037408,-0.345738,0.013241
1.039231,-0.346699,0.006633
1.039249,-0.346709,0.000000
1.039231,-0.346699,-0.006633
1.039177,-0.346671,-0.013266
1.043509,-0.348955,-0.019990
1.036848,-0.347732,0.180415
1.034318,-0.346392,0.173155
1.034366,-0.346417,0.166396
1.035250,-0.346885,0.159789
1.036974,-0.347798,0.153317
1.043917,-0.351476,0.147635
1.044699,-0.351890,0.140962
1.045445,-0.352285,0.134285
1.040889,-0.349872,0.126904
1.038046,-0.348366,0.119812
1.038678,-0.348701,0.113180
1.040153,-0.349482,0.106643
1.040713,-0.349779,0.099997
1.039476,-0.349124,0.093176
1.039083,-0.348915,0.086455
1.039533,-0.349154,0.079818
1.039948,-0.349374,0.073177
1.040327,-0.349574,0.066533
1.040670,-0.349756,0.059887
1.040976,-0.349918,0.053238
1.041247,-0.350062,0.046588
1.038832,-0.348783,0.039825
1.039030,-0.348888,0.033190
1.039192,-0.348973,0.026554
1.037551,-0.348104,0.019879
1.037641,-0.348152,0.013253
1.037695,-0.348180,0.006627
1.037713,-0.348190,0.000000
1.037695,-0.348180,-0.006627
1.041175,-0.350024,-0.013302
1.041085,-0.349976,-0.019953
1.032665,-0.347958,0.179755
1.033621,-0.348467,0.173155
1.033668,-0.348492,0.166396
1.034552,-0.348963,0.159789
1.036273,-0.349879,0.153317
1.037086,-0.350311,0.146693
1.034361,-0.348861,0.139549
1.035975,-0.349720,0.133060
1.036678,-0.350094,0.126438
1.037345,-0.350449,0.119812
1.039732,-0.351719,0.113388
1.040328,-0.352037,0.106741
1.040888,-0.352335,0.100089
1.037014,-0.350273,0.093004
1.037500,-0.350532,0.086376
1.037950,-0.350771,0.079744
1.037483,-0.350523,0.073042
1.037861,-0.350724,0.066410
1.038203,-0.350906,0.059776
1.037627,-0.350599,0.053091
1.033487,-0.348396,0.046245
1.033719,-0.348520,0.039641
1.033916,-0.348624,0.033037
1.035842,-0.349649,0.026480
1.035968,-0.349716,0.019861
1.036057,-0.349764,0.013241
1.036111,-0.349793,0.006621
1.036129,-0.349802,0.000000
1.036111,-0.349793,-0.006621
1.038705,-0.351173,-0.013278
1.040381,-0.352065,-0.019953
1.031768,-0.349633,0.193289
1.030189,-0.348789,0.186177
1.031179,-0.349318,0.179590
1.032133,-0.349828,0.172997
1.033051,-0.350319,0.166396
1.033934,-0.350790,0.159789
1.036527,-0.352176,0.153458
1.037339,-0.352610,0.146828
1.038116,-0.353026,0.140191
1.038856,-0.353421,0.133550
1.039561,-0.353798,0.126904
1.040230,-0.354156,0.120252
1.040863,-0.354494,0.113597
1.038826,-0.353405,0.106643
1.039385,-0.353704,0.099997
1.039030,-0.353514,0.093262
1.038637,-0.353304,0.086535
1.038208,-0.353075,0.079818
1.038622,-0.353296,0.073177
1.039000,-0.353498,0.066533
1.039342,-0.353681,0.059887
1.038767,-0.353374,0.053189
1.035513,-0.351634,0.046373
1.035746,-0.351759,0.039752
1.035943,-0.351864,0.033129
1.035223,-0.351479,0.026480
1.037112,-0.352489,0.019898
1.040729,-0.354422,0.013315
1.038137,-0.353037,0.006639
1.038155,-0.353047,0.000000
1.039019,-0.353508,-0.006645
1.038965,-0.353480,-0.013290
1.038875,-0.353432,-0.019934
1.043158,-0.355720,-0.026701
1.029563,-0.350631,0.186177
1.030552,-0.351162,0.179590
1.028026,-0.349806,0.172361
1.028940,-0.350296,0.165785
1.029818,-0.350768,0.159203
1.030661,-0.351220,0.152614
1.031468,-0.351654,0.146020
1.033987,-0.353006,0.139677
1.034725,-0.353402,0.133060
1.035426,-0.353778,0.126438
1.036092,-0.354136,0.119812
1.036722,-0.354474,0.113180
1.035562,-0.353851,0.106349
1.036996,-0.354621,0.099813
1.037518,-0.354901,0.093176
1.037125,-0.354690,0.086455
1.038454,-0.355403,0.079891
1.039747,-0.356097,0.073312
1.041004,-0.356773,0.066717
1.040467,-0.356484,0.059997
1.040774,-0.356649,0.053337
1.039284,-0.355849,0.046588
1.039517,-0.355974,0.039936
1.038835,-0.355608,0.033251
1.038996,-0.355695,0.026603
1.039122,-0.355762,0.019953
1.039212,-0.355811,0.013302
1.034861,-0.353475,0.006621
1.034879,-0.353484,0.000000
1.035742,-0.353948,-0.006627
1.033926,-0.352973,-0.013229
1.035599,-0.353871,-0.019879
1.038996,-0.355695,-0.026603
1.032052,-0.354127,0.200429
1.028785,-0.352365,0.192935
1.031544,-0.353853,0.186690
1.030798,-0.353451,0.179755
1.030013,-0.353027,0.172838
1.029189,-0.352583,0.165938
1.031809,-0.353995,0.159643
1.032653,-0.354451,0.153036
1.035206,-0.355827,0.146693
1.035981,-0.356244,0.140063
1.036719,-0.356643,0.133428
1.037422,-0.357021,0.126787
1.036339,-0.356438,0.119922
1.036094,-0.356305,0.113180
1.034059,-0.355208,0.106251
1.034615,-0.355508,0.099629
1.035135,-0.355789,0.093004
1.035619,-0.356050,0.086376
1.039580,-0.358184,0.080038
1.039994,-0.358408,0.073379
1.040372,-0.358612,0.066717
1.038078,-0.357375,0.059887
1.033988,-0.355170,0.052993
1.034256,-0.355315,0.046373
1.037127,-0.356862,0.039862
1.037325,-0.356969,0.033221
1.037486,-0.357056,0.026578
1.037612,-0.357124,0.019934
1.037702,-0.357172,0.013290
1.034235,-0.355303,0.006621
1.034252,-0.355313,0.000000
1.035995,-0.356252,-0.006633
1.035941,-0.356223,-0.013266
1.038492,-0.357598,-0.019953
1.041006,-0.358953,-0.026676
1.029688,-0.355036,0.200063
1.030750,-0.355611,0.193466
1.031776,-0.356167,0.186861
1.029297,-0.354825,0.179590
1.030248,-0.355339,0.172997
1.027687,-0.353953,0.165785
1.028564,-0.354428,0.159203
1.026793,-0.353469,0.152192
1.027597,-0.353904,0.145616
1.031853,-0.356209,0.139549
1.032589,-0.356607,0.132938
1.033288,-0.356985,0.126322
1.034826,-0.357818,0.119812
1.038078,-0.359579,0.113493
1.038673,-0.359900,0.106839
1.039231,-0.360203,0.100181
1.033621,-0.357165,0.092918
1.034104,-0.357427,0.086296
1.034552,-0.357670,0.079670
1.039351,-0.360268,0.073379
1.039729,-0.360472,0.066717
1.040071,-0.360657,0.060052
1.038620,-0.359872,0.053287
1.038890,-0.360018,0.046631
1.039124,-0.360145,0.039973
