1.290750,-0.574966,0.025806
1.291718,-0.575553,0.017217
1.304609,-0.583375,0.008701
1.283154,-0.573275,0.128673
1.281253,-0.572117,0.119859
1.281007,-0.571967,0.111237
1.281568,-0.572309,0.102696
1.282084,-0.572623,0.094152
1.296193,-0.581218,0.086585
1.290818,-0.577944,0.051677
1.286798,-0.575495,0.042914
1.291269,-0.578219,0.034456
1.291427,-0.578315,0.025843
1.292394,-0.578904,0.017242
1.290633,-0.580737,0.129592
1.281090,-0.574900,0.119945
1.281695,-0.575270,0.111396
1.284809,-0.577174,0.103064
1.285326,-0.577490,0.094489
1.285798,-0.577779,0.085910
1.286225,-0.578040,0.077329
1.301092,-0.587134,0.069578
1.298877,-0.585779,0.060758
1.293205,-0.582309,0.051825
1.299422,-0.586112,0.043405
1.299785,-0.586335,0.026046
1.290588,-0.583656,0.138400
1.291290,-0.584087,0.129775
1.286003,-0.580840,0.120545
1.286610,-0.581214,0.111954
1.282074,-0.578428,0.102917
1.282590,-0.578745,0.094354
1.280509,-0.577467,0.085604
1.278382,-0.576161,0.076887
1.269399,-0.570644,0.067812
1.269732,-0.570849,0.059341
1.270020,-0.571025,0.050868
1.277078,-0.575360,0.042638
1.285797,-0.580714,0.034358
1.285954,-0.580811,0.025769
1.286067,-0.580880,0.017180
1.286134,-0.580921,0.008590
1.290788,-0.587995,0.138596
1.291489,-0.588428,0.129959
1.281125,-0.582027,0.120202
1.279186,-0.580829,0.111396
1.293321,-0.589559,0.104020
1.280730,-0.581783,0.085726
1.281155,-0.582045,0.077163
1.281535,-0.582280,0.068597
1.281871,-0.582487,0.060028
1.282162,-0.582667,0.051456
1.282408,-0.582819,0.042883
1.282610,-0.582944,0.034309
1.284468,-0.584091,0.025769
1.286530,-0.588100,0.146916
1.286428,-0.588037,0.138204
1.287126,-0.588470,0.129592
1.288626,-0.589400,0.121060
1.290930,-0.590827,0.112591
1.291494,-0.591177,0.103947
1.292014,-0.591500,0.095298
1.292488,-0.591794,0.086646
1.288674,-0.589429,0.077715
1.287359,-0.588614,0.068989
1.287697,-0.588823,0.060371
1.280345,-0.584266,0.051420
1.280591,-0.584418,0.042853
1.272295,-0.579276,0.034039
1.272450,-0.579372,0.025530
1.272561,-0.579441,0.017021
1.285377,-0.587385,0.008603
1.287048,-0.591704,0.147124
1.287792,-0.592168,0.138498
1.286801,-0.591550,0.129684
1.287454,-0.591957,0.121060
1.289754,-0.593389,0.112591
1.288625,-0.592686,0.103800
1.284061,-0.589844,0.094759
1.282838,-0.589083,0.086033
1.282416,-0.588820,0.077384
1.281949,-0.588529,0.068744
1.282284,-0.588738,0.060156
1.280879,-0.587863,0.051493
1.278579,-0.586431,0.042822
1.271142,-0.581800,0.034039
1.281482,-0.588239,0.025751
1.281594,-0.588308,0.017168
1.286754,-0.591521,0.008621
1.286885,-0.594567,0.155964
1.287674,-0.595060,0.147332
1.288419,-0.595526,0.138694
1.289118,-0.595963,0.130051
1.287237,-0.594787,0.121146
1.287845,-0.595167,0.112512
1.288408,-0.595519,0.103873
1.288926,-0.595843,0.095231
1.289399,-0.596139,0.086585
1.284747,-0.593230,0.077605
1.282588,-0.591880,0.068842
1.282924,-0.592090,0.060242
1.281520,-0.591213,0.051567
1.281766,-0.591367,0.042975
1.283662,-0.592552,0.034431
1.282124,-0.591590,0.025788
1.282235,-0.591660,0.017192
1.284846,-0.593292,0.008615
1.285717,-0.593836,0.000000
1.288306,-0.598392,0.147540
1.287364,-0.597801,0.138694
1.288062,-0.598240,0.130051
1.286184,-0.597061,0.121146
1.283414,-0.595322,0.112193
1.283975,-0.595674,0.103579
1.287026,-0.597589,0.095163
1.288344,-0.598416,0.086585
1.287925,-0.598154,0.077880
1.293384,-0.601579,0.069529
1.290234,-0.599603,0.034652
1.286157,-0.597044,0.025898
1.286270,-0.597114,0.017266
1.286337,-0.597157,0.008633
1.287206,-0.597702,0.000000
1.281715,-0.598522,0.146916
1.281613,-0.598458,0.138204
1.282308,-0.598896,0.129592
1.284643,-0.600370,0.121146
1.285249,-0.600753,0.112512
1.285810,-0.601107,0.103873
1.286327,-0.601433,0.095231
1.291019,-0.604395,0.086891
1.285537,-0.600934,0.077825
1.285074,-0.600642,0.069136
1.286255,-0.601388,0.060543
1.286547,-0.601572,0.051898
1.286793,-0.601727,0.043251
1.286995,-0.601855,0.034603
1.293916,-0.606223,0.026101
1.294029,-0.606295,0.017401
1.292406,-0.605270,0.008688
1.294120,-0.606352,0.000000
1.282504,-0.601667,0.164591
1.283334,-0.602193,0.155964
1.281600,-0.601094,0.147020
1.282340,-0.601563,0.138400
1.282194,-0.601470,0.129684
1.283685,-0.602415,0.121146
1.284291,-0.602799,0.112512
1.284009,-0.602620,0.103800
1.287896,-0.605083,0.095433
1.289212,-0.605916,0.086830
1.289639,-0.606187,0.078156
1.295084,-0.609636,0.069774
1.295424,-0.609851,0.061058
1.296562,-0.610572,0.052377
1.295966,-0.610194,0.043620
1.289413,-0.606044,0.034701
1.284503,-0.602933,0.025917
1.284615,-0.603004,0.017278
1.281303,-0.600906,0.008615
1.284704,-0.603061,0.000000
1.289751,-0.606257,-0.008676
1.282145,-0.604745,0.164707
1.282136,-0.604740,0.155964
1.280404,-0.603638,0.147020
1.279464,-0.603039,0.138204
1.281837,-0.604549,0.129775
1.282487,-0.604963,0.121146
1.283091,-0.605347,0.112512
1.287017,-0.607845,0.104167
1.287534,-0.608174,0.095501
1.288006,-0.608474,0.086830
1.288433,-0.608746,0.078156
1.289658,-0.609525,0.069529
1.289996,-0.609740,0.060844
1.290288,-0.609926,0.052156
1.290536,-0.610083,0.043466
1.290738,-0.610212,0.034775
1.290052,-0.609776,0.026064
1.290164,-0.609847,0.017376
1.291076,-0.610427,0.008695
1.297848,-0.614736,0.000000
1.297825,-0.614721,-0.008744
1.283532,-0.608616,0.173823
1.281898,-0.607572,0.164824
1.279377,-0.605962,0.155744
1.275131,-0.603250,0.146499
1.275867,-0.603720,0.137910
1.279914,-0.606305,0.129684
1.277204,-0.604574,0.120717
1.277806,-0.604959,0.112113
1.278364,-0.605315,0.103505
1.278877,-0.605643,0.094894
1.279345,-0.605942,0.086278
1.281452,-0.607288,0.077770
1.287724,-0.611294,0.069480
1.288903,-0.612047,0.060844
1.289195,-0.612233,0.052156
1.287757,-0.611315,0.043405
1.287959,-0.611444,0.034726
1.286431,-0.610468,0.026009
1.286543,-0.610540,0.017340
1.286611,-0.610583,0.008670
1.287476,-0.611135,0.000000
1.290824,-0.613274,-0.008701
1.283277,-0.611447,0.173946
1.279973,-0.609329,0.164707
1.279128,-0.608787,0.155854
1.279911,-0.609289,0.147228
1.280649,-0.609762,0.138596
1.281342,-0.610207,0.129959
1.276959,-0.607396,0.120803
1.278118,-0.608139,0.103579
1.278631,-0.608468,0.094961
1.284140,-0.612001,0.086708
1.290832,-0.616292,0.069725
1.291170,-0.616509,0.061015
1.295668,-0.619393,0.052487
1.291710,-0.616855,0.043589
1.291913,-0.616985,0.034873
1.287020,-0.613848,0.026046
1.287133,-0.613920,0.017364
1.287200,-0.613963,0.008682
1.289748,-0.615597,0.000000
1.289725,-0.615582,-0.008701
1.279126,-0.613053,0.182339
1.277542,-0.612032,0.173334
1.276744,-0.611517,0.164475
1.275064,-0.610434,0.155524
1.278351,-0.612554,0.147228
1.274070,-0.609793,0.138008
1.274760,-0.610238,0.129408
1.277079,-0.611733,0.120974
1.283545,-0.615903,0.112910
1.279914,-0.613562,0.103873
1.284620,-0.616596,0.095568
1.285091,-0.616900,0.086891
1.288034,-0.618798,0.078377
1.284218,-0.616337,0.069431
1.285394,-0.617095,0.060801
1.285685,-0.617283,0.052119
1.285931,-0.617442,0.043436
1.285293,-0.617030,0.034726
1.286290,-0.617673,0.026064
1.288082,-0.618829,0.017401
1.285628,-0.617247,0.008682
1.288172,-0.618887,0.000000
1.290671,-0.620498,-0.008719
1.290603,-0.620455,-0.017438
1.277973,-0.615452,0.182339
1.276391,-0.614428,0.173334
1.276428,-0.614451,0.164591
1.277254,-0.614986,0.155964
1.278035,-0.615492,0.147332
1.270418,-0.610560,0.137714
1.272776,-0.612087,0.129316
1.273420,-0.612504,0.120717
1.275693,-0.613976,0.112273
1.276249,-0.614336,0.103652
1.283461,-0.619005,0.095568
1.284234,-0.619506,0.060801
1.284524,-0.619694,0.052119
1.288965,-0.622570,0.043589
1.284972,-0.619984,0.034750
1.289325,-0.622802,0.026156
1.289437,-0.622875,0.017438
1.291183,-0.624006,0.008731
1.291206,-0.624020,0.000000
1.293701,-0.625636,-0.008750
1.296991,-0.627766,-0.017548
1.281590,-0.621173,0.191912
1.276736,-0.618016,0.182339
1.277651,-0.618612,0.173701
1.278522,-0.619178,0.165056
1.281849,-0.621342,0.156736
1.280132,-0.620225,0.147749
1.283372,-0.622332,0.139380
1.281562,-0.621155,0.130419
1.279705,-0.619947,0.121489
1.279472,-0.619796,0.112751
1.280030,-0.620159,0.104094
1.276361,-0.617773,0.095096
1.276828,-0.618076,0.086462
1.278088,-0.618895,0.077880
1.278466,-0.619141,0.069234
1.278800,-0.619359,0.060586
1.282440,-0.621726,0.052082
1.282686,-0.621886,0.043405
1.284563,-0.623107,0.034775
1.284719,-0.623208,0.026082
1.285669,-0.623826,0.017401
1.284898,-0.623325,0.008695
1.284921,-0.623339,0.000000
1.286575,-0.624415,-0.008707
1.288184,-0.625462,-0.017438
1.286299,-0.627229,0.192854
1.281454,-0.624066,0.183238
1.282373,-0.624666,0.174558
1.281585,-0.624151,0.165638
1.284078,-0.625779,0.157177
1.284448,-0.626021,0.122090
1.280044,-0.623146,0.112910
1.280602,-0.623510,0.104241
1.276103,-0.620573,0.095163
1.273227,-0.618695,0.086278
1.273648,-0.618970,0.077660
1.274025,-0.619216,0.069038
1.274357,-0.619433,0.060414
1.273809,-0.619075,0.051751
1.276563,-0.620873,0.043221
1.277600,-0.621550,0.034603
1.280267,-0.623291,0.026009
1.280379,-0.623364,0.017340
1.287144,-0.627781,0.008719
1.287166,-0.627796,0.000000
1.280850,-0.626695,0.201001
1.280202,-0.626270,0.192047
1.280336,-0.626358,0.183238
1.280424,-0.626415,0.174435
1.282127,-0.627532,0.165870
1.280463,-0.626441,0.156846
1.279582,-0.625863,0.147957
1.279486,-0.625801,0.139184
1.278513,-0.625163,0.130327
1.278326,-0.625040,0.121575
1.279761,-0.625981,0.112990
1.281987,-0.627440,0.104462
1.280832,-0.626683,0.095635
1.281300,-0.626990,0.086953
1.281724,-0.627268,0.078267
1.282104,-0.627517,0.069578
1.282439,-0.627736,0.060886
1.270192,-0.619709,0.051641
1.273779,-0.622060,0.043159
1.289185,-0.632158,0.026230
1.281770,-0.627298,0.017376
1.287692,-0.631179,0.008731
1.289387,-0.632290,0.000000
1.289364,-0.632275,-0.008744
1.289297,-0.632231,-0.017487
1.280568,-0.629502,0.201141
1.276610,-0.626897,0.191643
1.275913,-0.626439,0.182724
1.278486,-0.628132,0.174313
1.279357,-0.628705,0.165638
1.280184,-0.629249,0.156956
1.278473,-0.628124,0.147957
1.283367,-0.631343,0.139772
1.279901,-0.629063,0.130603
1.278884,-0.628394,0.121746
1.277820,-0.627694,0.112910
1.278377,-0.628060,0.104241
1.278055,-0.627849,0.095501
1.279357,-0.628705,0.086891
1.279780,-0.628983,0.078212
1.280993,-0.629781,0.069578
1.275485,-0.626157,0.060586
1.272434,-0.624150,0.051788
1.272677,-0.624310,0.043159
1.272876,-0.624441,0.034530
1.273031,-0.624543,0.025898
1.283166,-0.631211,0.017413
1.279620,-0.631911,0.192316
1.279755,-0.632000,0.183495
1.278188,-0.630965,0.174435
1.279059,-0.631540,0.165754
1.279885,-0.632086,0.157067
1.283157,-0.634247,0.148686
1.281405,-0.633089,0.139674
1.287083,-0.636840,0.131522
1.295216,-0.642212,0.123548
1.288340,-0.637670,0.114026
1.286405,-0.636392,0.105050
1.287391,-0.637044,0.087566
1.281152,-0.632922,0.078377
1.281531,-0.633173,0.069676
1.279364,-0.631742,0.060844
1.278820,-0.631382,0.052119
1.279064,-0.631544,0.043436
1.267586,-0.623962,0.034407
1.267741,-0.624064,0.025806
1.275360,-0.629097,0.017315
1.264579,-0.621976,0.008578
1.275448,-0.629155,0.000000
1.281267,-0.632999,-0.008701
1.282035,-0.633506,-0.017413
1.291100,-0.639494,-0.026322
1.274287,-0.632744,0.209384
1.275335,-0.633440,0.200719
1.276339,-0.634106,0.192047
1.278124,-0.635292,0.183495
1.279040,-0.635901,0.174802
1.282393,-0.638128,0.166452
1.280738,-0.637028,0.157397
1.274892,-0.633146,0.147853
1.275626,-0.633633,0.139184
1.282121,-0.637947,0.131154
1.276960,-0.634519,0.121832
1.278391,-0.635470,0.113229
1.283931,-0.639150,0.104977
1.285277,-0.640044,0.096310
1.279927,-0.636490,0.087137
1.286172,-0.640638,0.078819
1.287426,-0.641471,0.043804
1.271805,-0.631095,0.034579
1.271960,-0.631198,0.025935
1.267906,-0.628505,0.017229
1.265473,-0.626889,0.008596
1.267994,-0.628563,0.000000
1.276301,-0.634082,-0.008676
1.276235,-0.634038,-0.017352
1.279455,-0.636177,-0.026101
1.269134,-0.632084,0.208651
1.270178,-0.632780,0.200016
1.271177,-0.633446,0.191374
1.274607,-0.635733,0.183110
1.278823,-0.638543,0.174925
1.282175,-0.640777,0.157728
1.283785,-0.641851,0.149102
1.284524,-0.642343,0.140361
1.284390,-0.642254,0.131522
1.285039,-0.642686,0.122776
1.283985,-0.641984,0.113866
1.281224,-0.640144,0.104830
1.281737,-0.640486,0.096108
1.279714,-0.639137,0.087198
1.280137,-0.639419,0.078488
1.283009,-0.641333,0.069921
1.285837,-0.643219,0.061316
1.276150,-0.636761,0.052119
1.276394,-0.636924,0.043436
1.273266,-0.634839,0.034652
1.273421,-0.634942,0.025990
1.272700,-0.634461,0.017315
1.271934,-0.633951,0.008652
1.269460,-0.632301,0.000000
1.271934,-0.633951,-0.008652
1.271868,-0.633906,-0.017303
1.275003,-0.639374,0.218806
1.275275,-0.639555,0.209971
1.275501,-0.639707,0.201141
1.277327,-0.640930,0.192585
1.277463,-0.641020,0.183752
1.278378,-0.641633,0.175047
1.274296,-0.638900,0.165638
1.275119,-0.639451,0.156956
1.275897,-0.639972,0.148269
1.275804,-0.639909,0.139478
1.277320,-0.640925,0.130878
1.278793,-0.641911,0.122261
1.278566,-0.641759,0.113468
1.279951,-0.642686,0.104830
1.281292,-0.643584,0.096175
1.284249,-0.645563,0.087627
1.282184,-0.644181,0.078708
1.282563,-0.644435,0.069971
1.285388,-0.646326,0.061359
1.279866,-0.642629,0.052340
1.278449,-0.641681,0.043558
1.280311,-0.642927,0.034898
1.289605,-0.649149,0.026377
1.278085,-0.641437,0.017413
1.278151,-0.641481,0.008707
1.276512,-0.640383,0.000000
1.276489,-0.640369,-0.008695
1.276423,-0.640324,-0.017389
1.284621,-0.645812,-0.026266
1.278779,-0.644961,0.219722
1.274950,-0.642388,0.210118
1.267780,-0.637569,0.200016
1.268777,-0.638239,0.191374
1.269729,-0.638879,0.182724
1.270638,-0.639490,0.174068
1.271502,-0.640071,0.165405
1.272323,-0.640622,0.156736
1.273099,-0.641144,0.148061
1.273831,-0.641636,0.139380
1.273692,-0.641542,0.130603
1.274335,-0.641975,0.121918
1.274106,-0.641821,0.113149
1.275488,-0.642750,0.104535
1.275170,-0.642536,0.095770
1.275636,-0.642849,0.087075
1.283516,-0.648145,0.078874
1.283895,-0.648400,0.070118
1.282571,-0.647510,0.061273
1.282861,-0.647705,0.052524
1.282277,-0.647312,0.043742
1.282477,-0.647447,0.034996
1.283463,-0.648109,0.026266
1.277765,-0.644280,0.017426
1.277832,-0.644325,0.008713
1.277024,-0.643782,0.000000
1.277002,-0.643767,-0.008707
1.276935,-0.643722,-0.017413
1.279314,-0.645321,-0.026174
1.271888,-0.643379,0.218653
1.272978,-0.644114,0.209971
1.274024,-0.644820,0.201282
1.275026,-0.645496,0.192585
1.274339,-0.645032,0.183624
1.275251,-0.645648,0.174925
1.267062,-0.640123,0.164940
1.267879,-0.640674,0.156295
1.268652,-0.641195,0.147644
1.280106,-0.648923,0.140263
1.281444,-0.649825,0.122776
1.277914,-0.647444,0.113627
1.273510,-0.644473,0.104462
1.274019,-0.644816,0.095770
1.274484,-0.645130,0.087075
1.274905,-0.645414,0.078377
1.275281,-0.645668,0.069676
1.275614,-0.645892,0.060972
1.275073,-0.645527,0.052229
1.276145,-0.646251,0.043558
1.280488,-0.649181,0.034971
1.280644,-0.649286,0.026230
1.280755,-0.649361,0.017487
1.280822,-0.649406,0.008744
1.269238,-0.641591,0.000000
1.269216,-0.641576,-0.008658
1.269150,-0.641532,-0.017315
1.280644,-0.649286,-0.026230
1.280488,-0.649181,-0.034971
1.276156,-0.649287,0.228597
1.274841,-0.648396,0.219417
1.269381,-0.644699,0.209531
1.270424,-0.645405,0.200860
1.271422,-0.646081,0.192181
1.269913,-0.645059,0.183110
1.269999,-0.645117,0.174313
1.270863,-0.645702,0.165638
1.272505,-0.646815,0.157067
1.273281,-0.647340,0.148373
1.269069,-0.644487,0.139086
1.269754,-0.644951,0.130419
1.280293,-0.652089,0.122776
1.275943,-0.649143,0.113547
1.269892,-0.645044,0.104241
1.277008,-0.649864,0.096108
1.286163,-0.656064,0.079205
1.286543,-0.656322,0.070412
1.286878,-0.656549,0.061616
1.287169,-0.656746,0.052818
1.284932,-0.655231,0.043926
1.283478,-0.654246,0.035094
1.280322,-0.652109,0.026248
1.280434,-0.652184,0.017499
1.280500,-0.652229,0.008750
1.281350,-0.652805,0.000000
1.284573,-0.654987,-0.017561
1.284462,-0.654912,-0.026340
1.272484,-0.651211,0.237145
1.270400,-0.649792,0.227803
1.271534,-0.650563,0.219111
1.272623,-0.651305,0.210412
1.269576,-0.649230,0.201001
1.270573,-0.649910,0.192316
1.268248,-0.648326,0.183110
1.266694,-0.647267,0.174068
1.266734,-0.647295,0.165289
1.267550,-0.647851,0.156626
1.269144,-0.648936,0.148061
1.269051,-0.648873,0.139282
1.269735,-0.649339,0.130603
1.276140,-0.653700,0.122519
1.277563,-0.654669,0.113866
1.277294,-0.654486,0.105050
1.277805,-0.654834,0.096310
1.279096,-0.655713,0.087627
1.279518,-0.656001,0.078874
1.279070,-0.655696,0.070069
1.282707,-0.658172,0.061488
1.282996,-0.658370,0.052708
1.283241,-0.658536,0.043926
1.280963,-0.656985,0.035069
1.283598,-0.658779,0.026358
1.288668,-0.662232,0.017646
1.288735,-0.662278,0.008823
1.288758,-0.662293,0.000000
1.287015,-0.661106,-0.017622
1.285251,-0.659905,-0.026395
1.286747,-0.660924,-0.035241
1.286546,-0.660787,-0.044049
1.275502,-0.656046,0.237970
1.275871,-0.656298,0.229073
1.277009,-0.657076,0.220334
1.270753,-0.652801,0.210265
1.271796,-0.653514,0.201563
1.274707,-0.655503,0.166568
1.275529,-0.656065,0.157838
1.276307,-0.656596,0.149102
1.272931,-0.654289,0.139870
1.273618,-0.654759,0.131154
1.270970,-0.652949,0.122090
1.270743,-0.652794,0.113308
1.271295,-0.653171,0.104609
1.271803,-0.653519,0.095905
1.272267,-0.653835,0.087198
1.272687,-0.654122,0.078488
1.275536,-0.656070,0.069921
1.275868,-0.656296,0.061187
1.276156,-0.656493,0.052450
1.276400,-0.656660,0.043712
1.280726,-0.659616,0.035094
1.280882,-0.659722,0.026322
1.278516,-0.658106,0.017511
1.281059,-0.659844,0.008774
1.281082,-0.659859,0.000000
1.281059,-0.659844,-0.008774
1.280993,-0.659798,-0.017548
1.283358,-0.661415,-0.026377
1.283202,-0.661308,-0.035168
1.283827,-0.661735,-0.043988
1.265660,-0.652718,0.245159
1.266878,-0.653554,0.236485
1.266425,-0.653243,0.227485
1.269184,-0.655136,0.219111
1.271901,-0.657001,0.210705
1.272945,-0.657718,0.201985
1.270677,-0.656161,0.192720
1.274900,-0.659060,0.184523
1.272539,-0.657439,0.175292
1.270947,-0.656346,0.166219
1.274224,-0.658596,0.157838
1.264245,-0.651747,0.138988
1.274779,-0.658976,0.131430
1.275421,-0.659417,0.122690
1.272732,-0.657572,0.113627
1.267529,-0.654001,0.104388
1.270503,-0.656042,0.095905
1.270967,-0.656360,0.087198
1.274679,-0.658908,0.078708
1.276702,-0.660296,0.070069
1.280329,-0.662785,0.061488
1.280618,-0.662984,0.052708
1.279214,-0.662020,0.043865
1.279414,-0.662157,0.035094
1.277096,-0.660567,0.026266
1.277207,-0.660643,0.017511
1.277273,-0.660688,0.008756
1.277295,-0.660704,0.000000
1.280571,-0.662952,-0.008780
1.281329,-0.663472,-0.017573
1.281218,-0.663396,-0.026358
1.282711,-0.664420,-0.035192
1.284983,-0.665979,-0.044080
1.271793,-0.660012,0.246698
1.273017,-0.660856,0.237970
1.270946,-0.659429,0.228597
1.269637,-0.658527,0.219417
1.270724,-0.659276,0.210705
1.271766,-0.659994,0.201985
1.270317,-0.658996,0.192854
1.273719,-0.661340,0.184523
1.272178,-0.660277,0.175415
1.269771,-0.658619,0.166219
1.271407,-0.659746,0.157618
1.272181,-0.660280,0.148894
1.270453,-0.659089,0.139870
1.271138,-0.659561,0.131154
1.270958,-0.659437,0.122347
1.271554,-0.659848,0.113627
1.271285,-0.659662,0.104830
1.271793,-0.660012,0.096108
1.272256,-0.660331,0.087382
1.272676,-0.660620,0.078653
1.273051,-0.660879,0.069921
1.271737,-0.659974,0.061101
1.272023,-0.660171,0.052377
1.280497,-0.666009,0.043957
1.274934,-0.662177,0.034996
1.275089,-0.662283,0.026248
1.276023,-0.662927,0.017511
1.285971,-0.669780,0.008830
1.276111,-0.662988,0.000000
1.280207,-0.665809,-0.008787
1.280140,-0.665763,-0.017573
1.280029,-0.665686,-0.026358
1.279874,-0.665579,-0.035143
1.281320,-0.666576,-0.043988
1.274501,-0.666302,0.256656
1.270104,-0.663256,0.246698
1.266461,-0.660733,0.236980
1.272505,-0.664919,0.229232
1.267952,-0.661766,0.219417
1.269037,-0.662517,0.210705
1.270078,-0.663238,0.201985
1.271074,-0.663929,0.193258
1.272027,-0.664589,0.184523
1.272120,-0.664653,0.175659
1.272984,-0.665251,0.166917
1.273804,-0.665819,0.158169
1.272944,-0.665224,0.149206
1.272039,-0.664597,0.140263
1.272724,-0.665071,0.131522
1.270908,-0.663814,0.122519
1.271505,-0.664227,0.113787
1.268777,-0.662337,0.104756
1.268463,-0.662120,0.095973
1.267285,-0.661303,0.087137
1.267702,-0.661593,0.078432
1.268076,-0.661851,0.069725
1.268405,-0.662080,0.061015
1.276085,-0.667399,0.052634
1.285366,-0.673828,0.044202
1.281458,-0.671121,0.035241
1.276682,-0.667813,0.026322
1.281725,-0.671306,0.017622
1.281813,-0.671367,0.000000
1.280969,-0.670783,-0.008805
1.283368,-0.672445,-0.017646
1.283257,-0.672368,-0.026469
1.283102,-0.672260,-0.035290
1.286188,-0.674398,-0.044233
1.269223,-0.665855,0.255771
1.270490,-0.666736,0.247040
1.270093,-0.666460,0.237970
1.269648,-0.666151,0.228915
1.270779,-0.666937,0.220181
1.271867,-0.667693,0.211439
1.272097,-0.667853,0.202548
1.273095,-0.668548,0.193796
1.273235,-0.668645,0.184909
1.274145,-0.669277,0.176149
1.275010,-0.669879,0.167383
1.275831,-0.670450,0.158610
1.276608,-0.670990,0.149831
1.277340,-0.671500,0.141047
1.276394,-0.670842,0.132073
1.277037,-0.671289,0.123291
1.279009,-0.672661,0.105786
1.268872,-0.665610,0.096108
1.269334,-0.665932,0.087382
1.269752,-0.666223,0.078653
1.269306,-0.665913,0.069872
1.270456,-0.666713,0.061187
1.269922,-0.666341,0.052413
1.275908,-0.670504,0.043896
1.276107,-0.670643,0.035118
1.279546,-0.673034,0.026414
1.279657,-0.673111,0.017610
1.283828,-0.676012,0.008836
1.279745,-0.673172,0.000000
1.281365,-0.674299,-0.008817
1.279657,-0.673111,-0.017610
1.280367,-0.673604,-0.026432
1.280211,-0.673496,-0.035241
