1.094212,-0.576028,0.075179
1.094567,-0.576285,0.067669
1.095691,-0.577104,0.060206
1.098395,-0.579071,0.052814
1.096214,-0.577484,0.045162
1.098844,-0.579398,0.037730
1.096588,-0.577756,0.030112
1.096718,-0.577851,0.022585
1.096812,-0.577919,0.015057
1.100102,-0.580313,0.007553
1.092245,-0.578458,0.120463
1.092823,-0.578881,0.112956
1.096581,-0.581630,0.105788
1.097086,-0.581999,0.098248
1.094334,-0.579986,0.090411
1.097179,-0.582067,0.083091
1.097572,-0.582355,0.075547
1.097927,-0.582615,0.068001
1.098245,-0.582847,0.060451
1.100139,-0.584232,0.052986
1.100382,-0.584411,0.045420
1.100589,-0.584561,0.037853
1.100757,-0.584685,0.030284
1.100888,-0.584781,0.022714
1.105824,-0.588392,0.015217
1.105881,-0.588433,0.007608
1.098044,-0.585197,0.136565
1.091485,-0.580382,0.128070
1.092100,-0.580833,0.120561
1.092677,-0.581258,0.113048
1.093218,-0.581654,0.105531
1.092114,-0.580844,0.097850
1.094991,-0.582956,0.090558
1.095421,-0.583271,0.083023
1.092594,-0.581197,0.075241
1.092948,-0.581456,0.067725
1.095680,-0.583461,0.060353
1.093544,-0.581893,0.052685
1.093786,-0.582071,0.045162
1.093185,-0.581630,0.037607
1.093352,-0.581753,0.030088
1.093482,-0.581848,0.022567
1.092769,-0.581325,0.015033
1.093631,-0.581958,0.007523
1.096068,-0.583746,0.000000
1.094480,-0.585606,0.136235
1.093533,-0.584908,0.128486
1.093348,-0.584772,0.120855
1.093926,-0.585198,0.113324
1.094467,-0.585597,0.105788
1.093366,-0.584786,0.098089
1.093832,-0.585129,0.090558
1.094261,-0.585445,0.083023
1.088225,-0.580996,0.074995
1.088576,-0.581255,0.067504
1.093715,-0.585043,0.060304
1.093995,-0.585249,0.052771
1.095041,-0.586020,0.045273
1.096051,-0.586764,0.037761
1.096218,-0.586888,0.030210
1.095544,-0.586391,0.022640
1.095637,-0.586460,0.015094
1.095693,-0.586501,0.007547
1.095712,-0.586515,0.000000
1.099023,-0.591701,0.137006
1.092484,-0.586864,0.128486
1.092300,-0.586727,0.120855
1.092877,-0.587154,0.113324
1.093418,-0.587554,0.105788
1.092318,-0.586741,0.098089
1.091180,-0.585899,0.090411
1.092409,-0.586808,0.082956
1.091998,-0.586504,0.075363
1.088338,-0.583795,0.067559
1.090258,-0.585216,0.060157
1.090536,-0.585422,0.052642
1.090778,-0.585601,0.045126
1.090981,-0.585752,0.037607
1.091148,-0.585875,0.030088
1.091278,-0.585971,0.022567
1.091371,-0.586040,0.015045
1.093035,-0.587271,0.007535
1.090903,-0.588390,0.143654
1.088400,-0.586532,0.135684
1.088252,-0.586421,0.128070
1.089663,-0.587470,0.120659
1.090239,-0.587897,0.113140
1.090778,-0.588297,0.105616
1.091280,-0.588670,0.098089
1.091744,-0.589015,0.090558
1.091371,-0.588738,0.082956
1.091761,-0.589027,0.075425
1.092114,-0.589289,0.067890
1.092430,-0.589524,0.060353
1.093511,-0.590327,0.052857
1.093752,-0.590506,0.045310
1.089945,-0.587679,0.037607
1.090111,-0.587802,0.030088
1.088636,-0.586707,0.022530
1.088728,-0.586775,0.015020
1.090389,-0.588009,0.007523
1.090408,-0.588023,0.000000
1.085145,-0.586835,0.150565
1.084274,-0.586186,0.142839
1.084959,-0.586696,0.135353
1.085606,-0.587179,0.127861
1.087813,-0.588823,0.120561
1.086790,-0.588061,0.112864
1.087327,-0.588462,0.105359
1.091823,-0.591813,0.098248
1.087490,-0.588583,0.090264
1.087916,-0.588900,0.082754
1.088305,-0.589190,0.075241
1.088656,-0.589452,0.067725
1.088971,-0.589687,0.060206
1.090050,-0.590491,0.052728
1.089489,-0.590073,0.045162
1.088090,-0.589030,0.037577
1.089058,-0.589752,0.030088
1.089188,-0.589848,0.022567
1.088478,-0.589320,0.015033
1.089336,-0.589959,0.007523
1.089354,-0.589972,0.000000
1.080377,-0.587188,0.142490
1.081059,-0.587699,0.135022
1.081703,-0.588182,0.127549
1.080719,-0.587444,0.119875
1.082086,-0.588469,0.112497
1.083417,-0.589466,0.105102
1.083117,-0.589241,0.097531
1.083577,-0.589587,0.090043
1.086396,-0.591699,0.082754
1.088382,-0.593187,0.075363
1.088733,-0.593450,0.067835
1.089048,-0.593686,0.060304
1.089325,-0.593894,0.052771
1.087167,-0.592277,0.045126
1.084171,-0.590031,0.037485
1.084336,-0.590155,0.029989
1.084465,-0.590252,0.022493
1.084557,-0.590321,0.014996
1.084612,-0.590362,0.007498
1.087832,-0.592775,0.000000
1.089414,-0.593960,-0.007535
1.085057,-0.593164,0.150932
1.083397,-0.591916,0.143072
1.081697,-0.590638,0.135243
1.082342,-0.591123,0.127757
1.082155,-0.590982,0.120169
1.082726,-0.591412,0.112680
1.083260,-0.591813,0.105188
1.081367,-0.590390,0.097452
1.081827,-0.590736,0.089969
1.087832,-0.595251,0.082956
1.088220,-0.595543,0.075425
1.087774,-0.595207,0.067835
1.088088,-0.595443,0.060304
1.086768,-0.594451,0.052685
1.087008,-0.594632,0.045162
1.086412,-0.594184,0.037607
1.084980,-0.593107,0.030038
1.085109,-0.593204,0.022530
1.082004,-0.590869,0.014971
1.082060,-0.590911,0.007486
1.085275,-0.593328,0.000000
1.090052,-0.596920,-0.007547
1.081537,-0.593550,0.158181
1.080709,-0.592925,0.150443
1.080635,-0.592869,0.142839
1.082109,-0.593982,0.135463
1.081960,-0.593870,0.127861
1.080979,-0.593130,0.120169
1.081550,-0.593560,0.112680
1.082083,-0.593963,0.105188
1.082580,-0.594338,0.097691
1.085428,-0.596488,0.090411
1.086648,-0.597410,0.082956
1.087036,-0.597702,0.075425
1.086590,-0.597366,0.067835
1.086904,-0.597603,0.060304
1.086383,-0.597210,0.052728
1.086623,-0.597391,0.045199
1.084433,-0.595737,0.037577
1.085396,-0.596464,0.030088
1.085525,-0.596562,0.022567
1.085617,-0.596631,0.015045
1.085672,-0.596673,0.007523
1.086489,-0.597289,0.000000
1.087269,-0.597878,-0.007535
1.077325,-0.593065,0.165265
1.078115,-0.593664,0.157796
1.078868,-0.594235,0.150320
1.079585,-0.594778,0.142839
1.079473,-0.594693,0.135243
1.079324,-0.594580,0.127653
1.079930,-0.595039,0.120169
1.080499,-0.595470,0.112680
1.081032,-0.595874,0.105188
1.079144,-0.594444,0.097452
1.081192,-0.595996,0.090117
1.080024,-0.595111,0.082484
1.082000,-0.596608,0.075118
1.082349,-0.596873,0.067614
1.082662,-0.597109,0.060108
1.082937,-0.597318,0.052599
1.084769,-0.598706,0.045162
1.083378,-0.597652,0.037577
1.082747,-0.597174,0.030038
1.082079,-0.596667,0.022511
1.082170,-0.596737,0.015008
1.082225,-0.596779,0.007504
1.084635,-0.598605,0.000000
1.087007,-0.600402,-0.007541
1.077051,-0.595591,0.165400
1.077841,-0.596192,0.157924
1.078593,-0.596765,0.150443
1.079310,-0.597310,0.142956
1.078408,-0.596623,0.135243
1.078258,-0.596510,0.127653
1.078863,-0.596970,0.120169
1.076262,-0.594991,0.112313
1.078378,-0.596601,0.105016
1.080459,-0.598184,0.097691
1.079331,-0.597325,0.090043
1.079752,-0.597646,0.082551
1.080137,-0.597939,0.075057
1.082869,-0.600017,0.067725
1.080797,-0.598441,0.060059
1.082662,-0.599859,0.052642
1.082901,-0.600041,0.045126
1.083103,-0.600195,0.037607
1.081677,-0.599110,0.030038
1.081805,-0.599208,0.022530
1.081101,-0.598672,0.015008
1.081156,-0.598714,0.007504
1.081970,-0.599333,0.000000
1.084340,-0.601135,-0.007529
1.077088,-0.599566,0.165669
1.077878,-0.600169,0.158181
1.077842,-0.600142,0.150565
1.076191,-0.598879,0.142723
1.076868,-0.599397,0.135243
1.076719,-0.599284,0.127653
1.077323,-0.599745,0.120169
1.077100,-0.599574,0.112588
1.078421,-0.600585,0.105188
1.078124,-0.600358,0.097611
1.078582,-0.600708,0.090117
1.079002,-0.601030,0.082619
1.079387,-0.601324,0.075118
1.079735,-0.601590,0.067614
1.080046,-0.601828,0.060108
1.085876,-0.606286,0.052900
1.086116,-0.606469,0.045346
1.086318,-0.606624,0.037791
1.083308,-0.604322,0.030137
1.082642,-0.603813,0.022585
1.082734,-0.603883,0.015057
1.082789,-0.603925,0.007529
1.082013,-0.603331,0.000000
1.083583,-0.604532,-0.007535
1.088294,-0.608135,-0.015143
1.078320,-0.603396,0.166073
1.075176,-0.600983,0.157924
1.075927,-0.601559,0.150443
1.076641,-0.602107,0.142956
1.074165,-0.600206,0.135022
1.074804,-0.600697,0.127549
1.076196,-0.601766,0.120169
1.076763,-0.602201,0.112680
1.077293,-0.602608,0.105188
1.077786,-0.602987,0.097691
1.077453,-0.602730,0.090117
1.077873,-0.603053,0.082619
1.075882,-0.601524,0.074934
1.078604,-0.603614,0.067614
1.078915,-0.603853,0.060108
1.078397,-0.603455,0.052556
1.078634,-0.603638,0.045052
1.078835,-0.603792,0.037546
1.079000,-0.603918,0.030038
1.079128,-0.604016,0.022530
1.081599,-0.605913,0.015057
1.081654,-0.605955,0.007529
1.082465,-0.606578,0.000000
1.086413,-0.609609,-0.007566
1.088737,-0.611393,-0.015168
1.078647,-0.606713,0.173994
1.078689,-0.606745,0.166342
1.076338,-0.604933,0.158310
1.077089,-0.605512,0.150810
1.075443,-0.604243,0.142956
1.076120,-0.604765,0.135463
1.076760,-0.605258,0.127965
1.078940,-0.606939,0.120659
1.079508,-0.607377,0.113140
1.080040,-0.607786,0.105616
1.080535,-0.608168,0.098089
1.077044,-0.605477,0.090190
1.077464,-0.605801,0.082686
1.075476,-0.604268,0.074995
1.082149,-0.609412,0.067945
1.082460,-0.609652,0.060402
1.082736,-0.609865,0.052857
1.082974,-0.610048,0.045310
1.083176,-0.610204,0.037761
1.083341,-0.610331,0.030210
1.083470,-0.610430,0.022659
1.083561,-0.610501,0.015106
1.082032,-0.609323,0.007541
1.081259,-0.608726,0.000000
1.082032,-0.609323,-0.007541
1.081977,-0.609280,-0.015082
1.084607,-0.614094,0.175260
1.074467,-0.606249,0.165803
1.072901,-0.605037,0.157924
1.073649,-0.605616,0.150443
1.073575,-0.605559,0.142839
1.074250,-0.606081,0.135353
1.074889,-0.606575,0.127861
1.075491,-0.607041,0.120365
1.076057,-0.607479,0.112864
1.076587,-0.607889,0.105359
1.077080,-0.608270,0.097850
1.075170,-0.606793,0.090117
1.079535,-0.610170,0.082956
1.079919,-0.610467,0.075425
1.080267,-0.610736,0.067890
1.076628,-0.607921,0.060108
1.076902,-0.608132,0.052599
1.075558,-0.607093,0.045015
1.075758,-0.607248,0.037515
1.075922,-0.607374,0.030014
1.077631,-0.608697,0.022548
1.080886,-0.611215,0.015082
1.080941,-0.611257,0.007541
1.078586,-0.609436,0.000000
1.078568,-0.609422,-0.007523
1.080886,-0.611215,-0.015082
1.076402,-0.610482,0.181652
1.074136,-0.608723,0.173572
1.074959,-0.609362,0.166073
1.075746,-0.609973,0.158567
1.076496,-0.610556,0.151055
1.074857,-0.609282,0.143188
1.075533,-0.609807,0.135684
1.076172,-0.610304,0.128174
1.076775,-0.610772,0.120659
1.073409,-0.608158,0.112680
1.073937,-0.608568,0.105188
1.074429,-0.608950,0.097691
1.074884,-0.609303,0.090190
1.075303,-0.609629,0.082686
1.075685,-0.609926,0.075179
1.076031,-0.610194,0.067669
1.075552,-0.609822,0.060108
1.075825,-0.610034,0.052599
1.077641,-0.611444,0.045162
1.072315,-0.607309,0.037423
1.078006,-0.611727,0.030112
1.078133,-0.611827,0.022585
1.076645,-0.610671,0.015033
1.076699,-0.610713,0.007516
1.076718,-0.610727,0.000000
1.076699,-0.610713,-0.007516
1.077435,-0.611284,-0.015045
1.072968,-0.610583,0.181212
1.073046,-0.610644,0.173572
1.073086,-0.610675,0.165938
1.073871,-0.611287,0.158438
1.074620,-0.611870,0.150932
1.071415,-0.609373,0.142839
1.072088,-0.609897,0.135353
1.072725,-0.610394,0.127861
1.071756,-0.609638,0.120169
1.067607,-0.606405,0.112129
1.071275,-0.609263,0.105016
1.071765,-0.609645,0.097531
1.072219,-0.609999,0.090043
1.072636,-0.610325,0.082551
1.074592,-0.611849,0.075179
1.074938,-0.612118,0.067669
1.075247,-0.612360,0.060157
1.073944,-0.611344,0.052556
1.078122,-0.614600,0.045236
1.074380,-0.611684,0.037546
1.074544,-0.611811,0.030038
1.074671,-0.611910,0.022530
1.074762,-0.611981,0.015020
1.074816,-0.612024,0.007510
1.077990,-0.614497,0.000000
1.077971,-0.614483,-0.007535
1.078705,-0.615055,-0.015082
1.083346,-0.618671,-0.022732
1.070993,-0.611779,0.188705
1.071887,-0.612478,0.181212
1.072745,-0.613149,0.173713
1.073566,-0.613791,0.166207
1.074351,-0.614406,0.158695
1.073537,-0.613768,0.150932
1.073466,-0.613713,0.143305
1.074140,-0.614240,0.135794
1.074778,-0.614739,0.128278
1.073028,-0.613371,0.120463
1.071239,-0.611971,0.112680
1.069412,-0.610542,0.104930
1.069901,-0.610924,0.097452
1.070354,-0.611279,0.089969
1.070771,-0.611605,0.082484
1.076654,-0.616207,0.075425
1.078573,-0.617708,0.068001
1.077310,-0.616720,0.060353
1.079158,-0.618165,0.052900
1.080182,-0.618967,0.045383
1.080383,-0.619124,0.037822
1.077398,-0.616789,0.030161
1.080676,-0.619353,0.022695
1.077617,-0.616960,0.015082
1.071370,-0.612074,0.007492
1.074539,-0.614552,0.000000
1.074521,-0.614538,-0.007516
1.074466,-0.614496,-0.015033
1.080676,-0.619353,-0.022695
1.070968,-0.615756,0.189010
1.067197,-0.612790,0.180625
1.067271,-0.612848,0.173010
1.068088,-0.613490,0.165534
1.066530,-0.612265,0.157667
1.067272,-0.612849,0.150198
1.067979,-0.613404,0.142723
1.069430,-0.614546,0.135353
1.070065,-0.615045,0.127861
1.070664,-0.615516,0.120365
1.071226,-0.615958,0.112864
1.074885,-0.618836,0.105702
1.075377,-0.619222,0.098169
1.071128,-0.615881,0.090190
1.071545,-0.616209,0.082686
1.071926,-0.616509,0.075179
1.072270,-0.616780,0.067669
1.072579,-0.617022,0.060157
1.078348,-0.621559,0.052943
1.078585,-0.621745,0.045383
1.078786,-0.621903,0.037822
1.072663,-0.617089,0.030063
1.072004,-0.616570,0.022530
1.071309,-0.616023,0.015008
1.072149,-0.616684,0.007510
1.072167,-0.616699,0.000000
1.071363,-0.616066,-0.007504
1.073667,-0.617878,-0.015045
1.078292,-0.621515,-0.022677
1.066706,-0.614940,0.196031
1.063753,-0.612610,0.187788
1.064639,-0.613309,0.180332
1.069376,-0.617047,0.173572
1.070194,-0.617692,0.166073
1.070976,-0.618309,0.158567
1.072501,-0.619513,0.151177
1.073211,-0.620073,0.143654
1.072325,-0.619373,0.135904
1.072961,-0.619876,0.128382
1.073561,-0.620349,0.120855
1.067872,-0.615860,0.112588
1.066832,-0.615039,0.104930
1.068884,-0.616659,0.097611
1.067770,-0.615780,0.089969
1.068186,-0.616108,0.082484
1.068565,-0.616407,0.074995
1.068908,-0.616678,0.067504
1.069215,-0.616920,0.060010
1.072624,-0.619609,0.052685
1.072859,-0.619795,0.045162
1.072274,-0.619334,0.037607
1.072437,-0.619462,0.030088
1.070994,-0.618324,0.022530
1.071084,-0.618395,0.015020
1.071139,-0.618438,0.007510
1.071157,-0.618452,0.000000
1.071139,-0.618438,-0.007510
1.071869,-0.619014,-0.015033
1.074134,-0.620801,-0.022603
1.067030,-0.618283,0.196349
1.064084,-0.615948,0.188093
1.062644,-0.614808,0.180185
1.060389,-0.613021,0.172166
1.061199,-0.613662,0.164727
1.061973,-0.614276,0.157282
1.064268,-0.616094,0.150075
1.064193,-0.616035,0.142490
1.065639,-0.617181,0.135132
1.068610,-0.619534,0.127965
1.069207,-0.620007,0.120463
1.068988,-0.619834,0.112864
1.069513,-0.620249,0.105359
1.068439,-0.619399,0.097691
1.066546,-0.617899,0.089969
1.069307,-0.620086,0.082686
1.069686,-0.620387,0.075179
1.070030,-0.620659,0.067669
1.070337,-0.620902,0.060157
1.070608,-0.621117,0.052642
1.070843,-0.621303,0.045126
1.071042,-0.621461,0.037607
1.068854,-0.619728,0.030014
1.069764,-0.620449,0.022530
1.069855,-0.620520,0.015020
1.071476,-0.621805,0.007523
1.070711,-0.621198,0.000000
1.070693,-0.621184,-0.007516
1.071422,-0.621762,-0.015045
1.072899,-0.622932,-0.022603
1.068241,-0.622034,0.196825
1.061433,-0.616620,0.187788
1.062317,-0.617323,0.180332
1.063165,-0.617998,0.172869
1.063977,-0.618644,0.165400
1.064754,-0.619261,0.157924
1.066271,-0.620468,0.150565
1.066976,-0.621028,0.143072
1.067645,-0.621560,0.135573
1.068278,-0.622064,0.128070
1.068876,-0.622539,0.120561
1.066319,-0.620506,0.112680
1.066842,-0.620922,0.105188
1.067329,-0.621309,0.097691
1.067780,-0.621668,0.090190
1.068976,-0.622619,0.082754
1.069356,-0.622920,0.075241
1.067355,-0.621329,0.067559
1.069225,-0.622816,0.060157
1.069495,-0.623031,0.052642
1.069730,-0.623218,0.045126
1.069929,-0.623376,0.037607
1.070091,-0.623505,0.030088
1.068653,-0.622361,0.022530
1.068743,-0.622433,0.015020
1.068797,-0.622476,0.007510
1.068815,-0.622490,0.000000
1.068797,-0.622476,-0.007510
1.067178,-0.621188,-0.014996
1.067088,-0.621117,-0.022493
1.066962,-0.621017,-0.029989
1.065407,-0.622538,0.204162
1.063282,-0.620841,0.196031
1.061114,-0.619112,0.187941
1.063544,-0.621051,0.180772
1.061298,-0.619258,0.172728
1.062108,-0.619905,0.165265
1.062883,-0.620523,0.157796
1.064397,-0.621732,0.150443
1.065101,-0.622293,0.142956
1.065768,-0.622826,0.135463
1.066400,-0.623330,0.127965
1.066996,-0.623806,0.120463
1.068334,-0.624873,0.113048
1.068858,-0.625292,0.105531
1.069346,-0.625681,0.098009
1.069798,-0.626042,0.090484
1.070214,-0.626374,0.082956
1.070594,-0.626677,0.075425
1.069377,-0.625706,0.067780
1.071245,-0.627197,0.060353
1.069955,-0.626167,0.052728
1.070189,-0.626354,0.045199
1.068826,-0.625266,0.037607
1.068207,-0.624772,0.030063
1.068333,-0.624873,0.022548
1.070768,-0.626816,0.015069
1.068477,-0.624988,0.007516
1.068495,-0.625002,0.000000
1.070822,-0.626859,-0.007535
1.069204,-0.625568,-0.015045
1.069114,-0.625496,-0.022567
1.059451,-0.620565,0.210796
1.060443,-0.621360,0.203338
1.061399,-0.622125,0.195872
1.062319,-0.622862,0.188399
1.061659,-0.622334,0.180625
1.062506,-0.623012,0.173150
1.063318,-0.623662,0.165669
1.064093,-0.624283,0.158181
1.064833,-0.624876,0.150688
1.065536,-0.625440,0.143188
1.066980,-0.626596,0.135794
1.066836,-0.626481,0.128174
1.067432,-0.626958,0.120659
1.067991,-0.627406,0.113140
1.069293,-0.628449,0.105702
1.069781,-0.628840,0.098169
1.071790,-0.630449,0.090779
1.072207,-0.630782,0.083226
1.071029,-0.629839,0.075547
1.070593,-0.629490,0.067945
1.069342,-0.628488,0.060304
1.067273,-0.626831,0.052642
1.065167,-0.625144,0.045015
1.063025,-0.623428,0.037423
1.065527,-0.625432,0.030014
1.065652,-0.625533,0.022511
1.065742,-0.625605,0.015008
1.066577,-0.626273,0.007510
1.066595,-0.626287,0.000000
1.064235,-0.624397,-0.007492
1.068084,-0.627480,-0.015045
1.067994,-0.627408,-0.022567
1.067867,-0.627307,-0.030088
1.060671,-0.625528,0.219131
1.061701,-0.626357,0.211651
1.062694,-0.627157,0.204162
1.061345,-0.626071,0.196190
1.062265,-0.626812,0.188705
1.062379,-0.626903,0.181065
1.061684,-0.626343,0.173291
1.062494,-0.626996,0.165803
1.060179,-0.625132,0.157796
1.060142,-0.625102,0.150198
1.061616,-0.626289,0.142839
1.064603,-0.628694,0.135684
1.062135,-0.626707,0.127757
1.061952,-0.626560,0.120169
1.062509,-0.627008,0.112680
1.063029,-0.627427,0.105188
1.063514,-0.627817,0.097691
1.066293,-0.630055,0.090411
1.066707,-0.630389,0.082889
1.067086,-0.630693,0.075363
1.067428,-0.630969,0.067835
1.066178,-0.629962,0.060206
1.066448,-0.630180,0.052685
1.063568,-0.627861,0.045015
1.068437,-0.631781,0.037699
1.063927,-0.628150,0.030014
1.069504,-0.632640,0.022640
1.068036,-0.631458,0.015069
1.068090,-0.631502,0.007535
1.066550,-0.630262,0.000000
1.066532,-0.630248,-0.007523
1.066478,-0.630204,-0.015045
1.066389,-0.630132,-0.022567
1.073271,-0.635673,-0.030308
1.063740,-0.630570,0.212335
1.060900,-0.628275,0.203998
1.060319,-0.627807,0.196190
1.060469,-0.627928,0.188552
1.061351,-0.628640,0.181065
1.062198,-0.629324,0.173572
1.061467,-0.628734,0.165803
1.062240,-0.629358,0.158310
1.062978,-0.629954,0.150810
1.063680,-0.630522,0.143305
1.059707,-0.627312,0.135132
1.060334,-0.627819,0.127653
1.060151,-0.627671,0.120071
1.061481,-0.628745,0.112680
1.062776,-0.629792,0.105273
1.063261,-0.630183,0.097770
1.063709,-0.630546,0.090264
1.066451,-0.632760,0.082956
1.064499,-0.631184,0.075241
1.064841,-0.631459,0.067725
1.067477,-0.633589,0.060353
1.067747,-0.633807,0.052814
1.067203,-0.633368,0.045236
